,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,30.0,318.0,21.0,0.0,1.0,3.0,0.0,3.0,50.0,1.0,0.0,0.0,7.0,9.0,0.0,182.0,0.0,145.0,1.0,10.0,0.0,16.0,0.0,0.0
layer_1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
layer_2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,7.0,0.0,0.0,0.0
layer_3,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,13.0,0.0,37.0
layer_4,0.0,0.0,3.0,23.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,12.0
layer_5,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,35.0,20.0,9.0,7.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,45.0
layer_6,32.0,0.0,0.0,0.0,0.0,63.0,12.0,12.0,13.0,22.0,0.0,3.0,23.0,2.0,9.0,1.0,1.0,35.0,0.0,0.0,4.0,2.0,83.0,117.0
layer_7,14.0,58.0,0.0,0.0,0.0,0.0,0.0,12.0,102.0,32.0,23.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,7.0,0.0,4.0,3.0,21.0,0.0
layer_8,2.0,0.0,2.0,3.0,45.0,92.0,0.0,0.0,0.0,3.0,6.0,49.0,0.0,3.0,21.0,88.0,1.0,1.0,29.0,0.0,1.0,1.0,16.0,3.0
layer_9,2.0,26.0,9.0,0.0,0.0,0.0,13.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,52.0,0.0,52.0,0.0,0.0,13.0
layer_10,10.0,7.0,0.0,1.0,9.0,0.0,2.0,37.0,0.0,0.0,0.0,0.0,83.0,49.0,52.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
layer_11,9.0,0.0,1.0,13.0,0.0,1.0,0.0,4.0,10.0,26.0,0.0,0.0,31.0,20.0,52.0,0.0,27.0,18.0,64.0,43.0,1.0,29.0,5.0,11.0
layer_12,2.0,17.0,4.0,0.0,0.0,42.0,19.0,21.0,0.0,5.0,1.0,6.0,4.0,0.0,2.0,2.0,3.0,13.0,25.0,0.0,0.0,2.0,25.0,47.0
layer_13,3.0,11.0,7.0,6.0,6.0,2.0,244.0,19.0,30.0,47.0,0.0,13.0,0.0,0.0,4.0,7.0,0.0,12.0,4.0,20.0,0.0,0.0,0.0,3.0
layer_14,121.0,0.0,1.0,66.0,2.0,84.0,14.0,14.0,0.0,20.0,4.0,2.0,1.0,0.0,0.0,12.0,1.0,13.0,0.0,17.0,7.0,2.0,0.0,9.0
layer_15,0.0,0.0,11.0,34.0,3.0,1.0,0.0,2.0,21.0,1.0,39.0,11.0,1.0,0.0,9.0,11.0,2.0,13.0,0.0,0.0,0.0,5.0,4.0,11.0
layer_16,2.0,6.0,0.0,0.0,1.0,0.0,18.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,9.0,3.0,2.0,1.0
layer_17,9.0,0.0,1.0,0.0,0.0,4.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,4.0,6.0,5.0,2.0
layer_19,9.0,26.0,0.0,2.0,3.0,0.0,9.0,8.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,16.0,0.0,7.0
layer_21,35.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0
layer_22,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,3.0
layer_23,0.0,0.0,10.0,15.0,40.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,12.0,15.0,0.0,0.0,3.0,0.0,0.0,11.0
layer_24,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.0,0.0,4.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_25,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,10.0
layer_26,2.0,20.0,5.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,71.0,36.0,7.0,4.0,0.0,8.0,2.0,14.0,6.0,0.0,0.0,0.0
layer_27,2.0,1.0,0.0,2.0,2.0,34.0,0.0,2.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,2.0,9.0,0.0,0.0
