,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,122.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0
layer_1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,0.0,62.0
layer_4,0.0,0.0,0.0,7.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
layer_5,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0
layer_6,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,123.0,0.0,5.0,13.0,0.0,5.0,6.0,0.0,10.0,0.0,0.0,1.0,0.0,34.0,9.0
layer_7,1.0,42.0,0.0,0.0,0.0,0.0,4.0,13.0,159.0,9.0,0.0,1.0,1.0,18.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,4.0,12.0,0.0
layer_8,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,11.0,14.0,5.0,1.0,0.0,3.0,2.0,0.0,1.0,48.0,2.0
layer_9,3.0,38.0,2.0,0.0,0.0,0.0,21.0,48.0,3.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0
layer_10,7.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,54.0,17.0,47.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
layer_11,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,12.0,1.0,0.0,3.0,0.0,22.0,30.0,0.0,3.0,0.0,7.0
layer_12,2.0,3.0,1.0,0.0,0.0,0.0,2.0,63.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,30.0
layer_13,1.0,3.0,2.0,0.0,3.0,0.0,110.0,6.0,33.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0
layer_14,37.0,0.0,0.0,25.0,9.0,46.0,5.0,1.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,7.0
layer_15,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_16,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
layer_17,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
layer_19,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
layer_21,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
layer_24,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
