,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,5.51673,59.062473,1.9707243,6.5799932,5.536252,9.5341425,28.190786,49.372906,29.82497,1.0195448,0.74486196,1.5956292,5.4379416,30.558414,29.38678,114.77761,18.854015,32.22273,25.726501,56.282974,23.352913,1.994134,6.1996885e-05,0.0015979034
layer_1,41.24057,38.49016,3.1303468,9.199305,30.264297,9.313559,24.270458,3.691391,15.001638,24.083681,1.9974269,5.89604,12.351616,19.889269,5.8611503,20.845451,76.77674,1.5438651,1.8631881,3.3287973,2.0954773,30.535952,14.943449,5.482984
layer_2,22.380833,5.3194184,16.17228,16.728607,4.84334,30.781635,5.1858974,17.506836,7.7842355,3.735146,2.735861,1.3601196,5.2712183,6.4962983,13.355765,0.41735992,0.27118042,0.46744305,6.5997586,1.3912845,5.1664977,42.692856,4.1872745,102.7567
layer_3,12.222702,7.7615776,31.24982,5.837807,6.9585514,4.661986,40.614044,43.400936,9.837362,25.090088,4.392749,15.278046,13.822758,6.5616465,5.828349,12.462649,27.465988,4.714863,33.738754,8.1652355,3.3344355,34.99903,14.709086,12.692829
layer_4,12.7731085,8.701168,4.031919,74.456436,20.92809,20.218296,25.408043,45.023746,6.3824615,19.536726,32.766888,6.793339,80.55625,20.397814,0.5942204,13.487707,5.0929418,29.836224,49.593327,15.262477,16.509844,2.2733452,2.8421712,18.184586
layer_5,6.005853,54.38453,43.807507,3.540672,8.915458,4.402959,0.3473758,0.08779227,3.0042353,26.531906,18.714108,26.037037,36.110306,60.09836,15.933621,6.350421,18.164705,8.889105,9.409572,38.566196,16.475945,40.435524,78.492805,23.251726
layer_6,13.8062,2.4195697,8.227708,17.657381,17.208208,36.34177,29.239359,75.61091,58.58949,41.122425,15.672701,61.198254,67.09194,14.289769,61.298443,36.800125,23.133715,13.692564,7.0887775,3.5599084,28.547522,3.6570559,2.9063487,67.37781
layer_7,35.514534,54.30978,3.5560033,36.06993,14.3786335,11.972434,44.718952,37.09794,31.826601,73.65264,13.9746275,14.309902,35.398876,105.894035,26.318773,52.788826,38.87027,21.659763,5.11261,8.802191,7.222671,26.805525,29.439913,42.785694
layer_8,6.7911468,15.362833,1.9757506,48.531292,18.675217,51.649265,1.44665,9.715045,0.76532143,33.017986,21.427849,43.411705,32.891014,39.557438,32.94299,80.15626,56.715214,11.283895,12.566715,18.8547,25.138306,25.265337,20.835728,15.887082
layer_9,30.829788,18.657366,35.4413,7.5924625,22.094526,9.841946,95.72482,130.51653,36.145893,13.028367,11.689355,13.241088,55.042072,19.619812,34.90149,21.25205,41.114307,22.774046,31.286158,3.6504412,10.4460125,17.644346,42.695393,4.9268456
