,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.35011747,1.6075776,0.3541287,0.120793164,0.1377275,0.13449913,0.23968941,0.37395552,0.19578135,0.009310996,0.006493328,0.01885436,0.015581816,0.07423378,0.10430601,0.7082765,0.091566265,0.53967893,0.45772696,0.25002065,0.30652863,0.0018366528,2.8757519e-08,1.0761183e-06
layer_1,0.23220238,0.27568823,0.03259704,0.49807602,0.19149795,0.15518251,0.13363533,0.038573526,0.50712204,0.51080346,0.29869878,0.08461089,0.59930503,0.12246452,0.3481802,0.53345156,0.45169282,0.0040461035,0.04184377,0.25444707,0.16484828,0.104188114,0.12027034,0.047345355
layer_2,0.11051473,0.34185046,0.16065252,0.07977188,0.03525848,0.3306473,0.1428974,0.08588764,0.024331644,0.02208419,0.021658022,0.0061892243,0.12104604,0.12743537,0.10761485,0.0018600395,0.00068415544,0.018275013,0.10135872,0.0047652544,0.044330265,0.8268413,0.13033162,0.37739944
layer_3,0.042745277,0.030078582,0.3007799,0.19752732,0.08866294,0.06797802,0.12084932,0.2101754,0.2609408,0.08193216,0.027195014,0.16989744,0.16569155,0.44502687,0.08371434,0.2282627,0.10236072,0.05274539,0.58257604,0.061094034,0.02376601,0.61572826,0.14396521,0.109890744
layer_4,0.05508283,0.21389602,0.093737505,1.0600609,0.18062001,0.20573401,0.106807,0.33566743,0.059254535,0.37562054,0.29051724,0.19246472,0.19804826,0.09734472,0.0044080624,0.08971585,0.02774192,0.100957006,0.3633651,0.13231337,0.2102364,0.00985376,0.03418103,0.1002828
layer_5,0.14730135,0.28044173,0.086628065,0.053295847,0.22538635,0.044665277,0.0049232454,0.0019102638,0.03343344,0.48165673,0.34001738,0.15585259,0.23749086,0.23787564,0.19206151,0.07134338,0.20265034,0.0982894,0.1360627,0.18917775,0.1545881,0.20879906,0.36719024,0.3380788
layer_6,0.067950815,0.0071261767,0.090991184,0.21492755,0.03215348,0.45907944,0.3344221,0.36112106,0.24175489,0.21857813,0.053612262,0.2964841,0.34990096,0.22295302,0.18642543,0.21341747,0.18324131,0.13139908,0.03104892,0.0077501102,0.1548985,0.022908423,0.03207837,0.40861228
layer_7,0.35737908,0.5856856,0.020417595,0.17979363,0.10222694,0.04900528,0.24600296,0.12551421,0.062313527,0.2679824,0.10823159,0.083873056,0.074582204,0.5720766,0.1741235,0.25857773,0.3022759,0.115891956,0.056204274,0.059695624,0.03625742,0.11893688,0.14056945,0.31201988
layer_8,0.029617604,0.083059244,0.0037046028,0.48109525,0.26479313,0.2514202,0.02062426,0.05770845,0.032327034,0.21452084,0.03457365,0.20542198,0.31754446,0.33837563,0.22512753,0.49854293,0.4214481,0.10876803,0.12126452,0.15106326,0.13727821,0.3622888,0.14036673,0.30940437
layer_9,0.27038065,0.24932346,0.417476,0.06843692,0.15734991,0.04237675,0.3356071,0.53588516,0.47902855,0.060692385,0.057930008,0.05498658,0.07152531,0.14283115,0.19112429,0.10167377,0.19032004,0.13542579,0.09899829,0.01566685,0.1416614,0.12832755,0.084879346,0.042255223
layer_10,0.25595975,0.22909984,0.32248592,0.13337146,0.064179115,0.08492216,0.13738637,0.24322253,0.20390415,0.10506905,0.139082,0.08102023,0.5270149,0.5227419,0.61329854,0.13872227,0.17919552,0.40273994,0.30055714,0.2252327,0.26175055,0.02477169,0.06866563,0.11120652
layer_11,0.33313397,0.22315952,0.23836853,0.16461109,0.10627234,0.15176001,0.17649148,0.27964053,0.23358524,0.23329987,0.15118538,0.23684844,0.048513092,0.19794443,0.22270569,0.16774975,0.32406813,0.06845522,0.21838956,0.17322761,0.443796,0.24523145,0.47010326,0.19498259
layer_12,0.18948606,0.14187843,0.26809782,0.016853536,0.024444986,0.046576627,0.2569298,0.12681311,0.27700716,0.12130946,0.11510449,0.15000373,0.17648523,0.1410001,0.14941867,0.037329786,0.051255554,0.33735263,0.031192001,0.009694004,0.008989104,0.07474742,0.18659112,0.32527626
layer_13,0.16579567,0.12683517,0.12734541,0.07805082,0.16936263,0.12771037,1.0697057,0.37570718,0.67737305,0.10525036,0.18952182,0.1266459,0.10489273,0.009003748,0.0387815,0.18196571,0.1071553,0.06786261,0.16052097,0.2419891,0.19961901,0.10579988,0.08883703,0.1576678
layer_14,0.72270334,0.017387355,0.004364877,0.40643746,0.33299637,0.53329945,0.56732047,0.40945733,0.23704216,0.8843914,0.03377825,0.06316838,0.065909,0.100853175,0.048033886,0.16755125,0.11759477,0.22452423,0.14113933,0.3070889,0.21061581,0.010289403,0.0034015023,0.32043156
layer_15,0.07038143,0.11120607,0.46955785,0.4996522,0.21316066,0.19627643,0.042631734,0.035929184,0.34129977,0.32313168,0.29294574,0.30173552,0.009111324,0.002821689,0.16178867,0.24640532,0.108042255,0.06347181,0.0124386605,0.047288533,0.03518362,0.04351989,0.04976193,0.17670825
layer_16,0.10388346,0.236481,0.016923152,0.0042175003,0.6743176,0.009203959,0.103810534,0.059363704,0.3285743,0.23600912,0.03593786,0.1759175,0.081066154,0.014752992,0.012563635,0.028722417,0.037525106,0.025130618,0.2830425,0.27029398,0.12640664,0.20661114,0.0103550255,0.009457603
layer_17,0.09619494,0.04305075,0.08782311,0.011640137,0.011972998,0.1340087,0.4490522,0.21250659,0.3470365,0.0017203095,0.021116765,0.013233487,0.009199141,0.12502703,0.020318914,0.064597696,0.45615435,0.07085626,0.10896735,0.22951406,0.005304987,0.05103901,0.121375635,0.035890706
layer_18,0.14953452,0.057500504,0.006300169,0.038313508,0.025657043,0.04737163,0.20737283,0.09307542,0.10450503,0.08545925,0.15943424,0.024450429,0.014739635,0.020124212,0.14420733,0.0035282816,0.03910303,0.095294446,0.053347576,0.025673484,0.05058287,0.36899552,0.04410649,0.1218743
layer_19,0.04617869,0.62212986,0.15056844,0.19835837,0.25343797,0.17923087,0.5384405,0.3183776,0.05858065,0.08656959,0.023970578,0.0916696,0.02975968,0.16210236,0.050449252,0.0024800557,0.010808869,0.025888072,0.010188501,0.07706843,0.03572564,0.009053973,0.0016406109,0.018716969
layer_20,0.11870364,0.04365183,0.013100475,0.01592169,0.0074217077,0.006116746,0.044422414,0.0379775,0.024577864,0.018731052,0.004246774,0.0031603812,0.2506525,0.5421753,0.026111793,0.016963458,0.0061342455,0.04161584,0.044429656,0.018521365,0.028472431,0.26736733,0.0931084,0.32327616
