,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,6.7525616,95.17377,4.335463,5.329972,5.477242,4.532358,19.351116,23.897049,18.215597,1.6588346,0.535321,0.84485215,2.988841,9.831622,13.908163,46.643654,7.647167,11.894266,19.535059,44.74181,17.661139,0.87087995,0.00014486878,0.0016292854
layer_1,10.3822975,34.888863,2.1124587,21.026987,23.949614,10.163263,11.529679,2.4748185,17.572151,12.563963,3.2594123,5.591123,32.644547,12.312648,18.320786,52.10705,32.995148,0.6515786,1.9988959,5.210997,4.2610264,10.281152,10.013036,4.247927
layer_2,11.935036,25.781458,8.303397,7.5048647,2.424876,23.591385,7.65956,12.368589,1.4937139,2.251915,1.8092039,0.71946675,6.023329,9.935372,5.276142,0.27326643,0.07786158,0.2712294,6.7931404,0.796648,4.5582724,33.77556,4.6146226,26.552652
layer_3,5.9900975,3.9385083,27.242016,6.679281,6.5924053,2.7786846,10.128478,21.848902,14.630212,4.081868,0.9945841,9.271688,20.880316,21.976728,8.640325,5.5965858,9.766389,3.4518464,38.02654,5.778584,2.3583915,33.484447,11.801866,17.093218
layer_4,7.562692,7.715415,2.4085126,70.5242,11.698637,32.32095,8.664639,23.55568,4.474318,33.073097,26.68634,26.402967,13.231795,11.984567,0.53943896,4.8023915,3.976404,8.742953,47.273754,20.42052,10.5044,1.1108474,1.111502,9.831931
layer_5,4.51761,23.917467,10.517182,2.8565083,4.443376,1.7816813,0.45081922,0.16998881,2.2328618,24.667288,28.7393,18.557308,24.073944,15.260351,8.909436,3.7169533,7.8839555,3.4631567,6.954138,11.447882,13.473775,26.611738,20.193146,50.25691
layer_6,11.017025,1.8733289,9.774319,15.176348,6.667203,34.065735,20.882975,38.638885,15.770781,28.95238,6.2710557,28.413671,22.756477,6.5665507,13.611853,21.075706,17.02473,24.589775,3.038575,1.2267258,14.947002,2.7086499,22.0746,67.872894
layer_7,30.668024,57.7807,4.6275187,14.719666,5.45698,5.2528234,21.350077,18.120956,38.812084,25.914085,23.987387,11.417815,7.7122827,49.006645,31.603668,20.238514,27.695244,11.480193,12.029137,6.1651664,5.90383,30.066025,13.76815,16.88742
layer_8,3.7852182,7.073919,1.0315353,40.044952,22.685194,34.367706,0.9063968,3.4332337,1.745771,24.336143,10.000064,26.600864,19.388025,19.911283,22.731419,38.828075,18.988491,12.264978,19.35167,13.484824,16.031603,9.419339,26.324368,16.85413
layer_9,19.913519,34.149895,13.39259,5.899639,12.156139,3.7681732,38.409473,42.88594,48.940258,8.320274,8.701282,6.9769063,8.880505,9.280271,21.089785,5.1892138,17.502295,10.184032,22.322374,2.0578508,20.273678,12.80764,14.964637,10.902398
layer_10,15.965993,13.163511,13.2002535,5.714492,8.731999,4.890646,7.9745126,29.957577,12.121273,5.4309177,10.409415,2.9762428,56.73469,28.349451,51.151035,7.322509,12.1559725,17.681973,17.895275,17.954893,16.584606,1.2128059,7.910808,5.5871415
layer_11,30.4214,11.488293,15.654688,19.70838,14.775277,18.272871,13.2190695,17.938534,23.932873,22.254007,17.165607,20.477596,23.07801,37.310543,32.756264,13.723598,25.616045,12.072958,49.796852,36.6683,26.806707,20.556765,33.695816,28.694382
layer_12,13.727242,15.80693,14.088437,3.6295462,3.3696988,17.509579,29.106522,19.408936,16.474258,12.882893,15.664823,13.615296,20.388678,10.462631,14.386273,8.594411,10.972944,22.39929,9.497451,1.6510514,2.4624343,9.019409,21.883896,29.85053
layer_13,14.558873,14.409093,11.810252,5.885061,17.7528,13.814691,93.36129,44.51712,41.964565,23.676958,19.482979,18.056368,9.685051,0.428818,3.5750742,17.64195,5.910167,7.1616125,17.23248,24.547405,17.472277,10.795048,6.4851556,11.963671
layer_14,41.640198,0.40396163,0.4584947,47.411777,38.635178,44.58423,36.112442,27.229858,26.179707,100.23684,5.0765786,10.526292,3.808777,6.2621355,5.0866957,20.07129,14.335067,33.268734,13.240661,17.5325,24.691357,2.034413,0.40605316,45.01812
