,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.8124331,5.640559,0.74575734,0.3122679,0.326739,0.27438086,0.69342804,0.65271425,3.794095,0.024379486,0.018764332,0.03740041,0.053294584,0.47121996,0.5536724,3.0177398,0.27878848,1.3728749,0.80260205,1.3889618,0.73788035,0.10433766,8.753569e-06,0.00012908221
layer_1,1.0642179,4.4039984,0.2933515,0.59718263,1.0733178,0.54817486,0.45676193,0.17190619,1.0110002,2.4025373,0.9262888,0.32723266,4.10925,0.6886149,3.4836066,2.6408627,1.1682184,0.0079394765,0.15125184,1.5827295,0.7329281,0.44057614,0.9494824,0.28623053
layer_2,1.4935333,0.53713554,0.8274524,0.21552332,0.14200954,0.83288854,0.94279116,0.89486057,0.26774865,0.08233454,0.06910665,0.038741466,0.5677128,0.89188355,0.23202136,0.0053887772,0.0033210302,0.063227534,0.3086539,0.013350616,0.16685455,0.8707762,0.11026938,0.79890203
layer_3,0.071006924,0.3457493,0.8359132,0.3883512,0.53949463,0.48499113,0.6457973,3.3981872,3.709837,0.21988508,0.08638004,0.38325217,1.4825871,1.180007,0.4015648,0.9075092,0.32498568,0.20423833,0.33776015,3.8364685,0.102514625,0.9546425,0.38451684,0.74789715
layer_4,0.32719105,0.629367,0.22362643,0.91472894,0.556514,0.6136824,0.48434785,1.1627928,0.17094931,1.55446,0.60841835,1.4516869,0.5916766,0.1703167,0.00380612,0.339038,0.20042276,0.2548173,1.6453316,0.31824794,0.43165976,0.06523994,0.17620474,0.89665365
layer_5,0.13770205,0.87049115,0.6668323,0.15877618,0.11856269,0.123832636,0.009028294,0.0048789005,0.06738273,1.8418607,1.1088451,0.3825224,0.42853537,0.42682636,0.2081126,0.10209552,0.41126436,0.16134295,0.48077065,0.5659158,0.4383736,0.7219001,0.473629,0.47716314
layer_6,0.35858417,0.0495758,0.27927893,0.4513622,0.09192164,0.9621257,2.0532613,2.010735,1.8082826,1.4443297,0.28909433,1.4512633,1.3710101,0.7855723,1.0930334,0.502409,0.8212318,0.3105212,0.15222272,0.024351344,1.6688278,0.14376132,0.33504093,1.957367
layer_7,1.6414716,2.9654284,0.17003149,0.27754897,0.35035893,0.26259413,0.735272,0.48266006,1.1359619,0.798836,0.15449983,0.43992117,0.41897175,1.0082358,0.6375572,0.70152193,1.0814776,0.34272438,0.39628434,0.22666617,0.2308096,0.5757979,0.5317915,0.48891634
layer_8,0.18435802,0.45898783,0.020627357,1.8584762,0.5691184,1.2675886,0.07968704,0.30444595,0.045426387,0.4307388,0.2795837,0.7733166,1.0370946,0.63010293,0.6809133,1.8867317,1.109044,0.62797844,0.30278072,0.39115468,0.39136145,0.6816709,0.3139997,0.52884376
layer_9,0.789037,0.2754331,0.45075426,0.24864554,0.9009911,0.23133902,1.1996,1.4623005,1.3983939,0.30342433,0.16374582,0.1695224,0.3387293,0.31088454,0.4021616,0.2011874,0.23937939,0.23647174,0.28492844,0.07190466,0.32753268,0.41385603,0.2715892,0.1360835
layer_10,0.82279694,0.8022156,0.86799073,0.1518074,0.10800649,0.20762615,0.41029257,0.62450165,0.44520888,0.35473806,0.5627927,0.10404274,1.4257227,1.193919,2.9521675,0.45232692,0.3129807,0.8952777,0.50537765,0.5159323,0.49216536,0.124386,0.6099479,0.5120274
layer_11,0.87374455,0.31987542,0.61172605,0.3613649,0.21801212,0.30205962,0.57624614,0.43669802,0.6690626,0.6640538,0.86471707,0.9428766,0.40493554,0.7336784,0.6979147,0.7896274,1.3842402,0.3099707,0.51129514,0.558794,0.61459625,0.5918721,1.1116295,0.7861266
layer_12,0.8355536,0.44951606,1.1134517,0.07311459,0.1245686,0.3031484,0.8107873,0.5075214,0.74628973,0.46483022,0.40707886,0.43971658,0.6831982,0.54494166,0.6840311,0.22959468,0.11941264,0.8980657,0.26243836,0.07685242,0.08777602,0.49312258,0.9670694,1.8552868
layer_13,0.43457282,0.55171794,0.373789,0.22058529,0.40207845,0.44698426,4.163479,1.4701473,1.2976465,0.39807922,1.0551218,1.2686622,0.5125115,0.008990075,0.02491185,0.654153,0.1714084,0.27735767,0.43377763,1.6928267,0.5771396,0.49314284,0.46359086,0.36791092
layer_14,2.6993523,0.011953257,0.013534846,1.2321666,1.1964607,1.3777621,0.893635,0.88263327,0.79939663,0.91868734,0.18091846,0.123858176,0.14497708,0.23122272,0.13474184,0.47710836,0.40406856,0.54417247,1.027565,0.7935747,0.40715238,0.053839903,0.0045451936,2.6642108
layer_15,0.23195447,0.37993926,0.9322894,0.6731851,0.4381477,0.362535,0.49439168,0.325066,1.569175,0.69447434,0.7860226,0.8665911,0.03341791,0.029512763,0.38662004,0.7228843,0.2726956,0.2934276,0.061644588,0.07326624,0.1453525,0.32337952,0.17282203,0.46434903
layer_16,0.5241038,0.22153361,0.11056845,0.01006264,0.17235291,0.0433857,0.24927315,0.22709827,0.4967196,1.055627,0.14028314,0.45960003,0.33742446,0.014374453,0.059705947,0.04530733,0.057698254,0.047239434,0.7727646,1.2971282,0.3728031,0.17295863,0.027935695,0.014551058
