,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.102462076,0.7453152,0.013000103,0.07101426,0.10375498,0.08588255,0.33682433,0.6816249,0.32787296,0.012724882,0.013689056,0.018636884,0.07193893,0.20446114,0.22969426,1.0307481,0.21386537,0.2883559,0.2210661,0.5048969,0.18323189,0.013761748,8.458253e-08,1.0618474e-05
layer_1,0.39315224,0.13467172,0.015633214,0.04209274,0.036856852,0.03351202,0.22778386,0.03078127,0.12938425,0.075015575,0.013433161,0.039682634,0.067537285,0.101122946,0.0135880485,0.22328342,0.62852097,0.01530992,0.021704156,0.012417197,0.011717931,0.30776125,0.03612562,0.0264943
layer_2,0.049779445,0.03211864,0.04436277,0.15369725,0.043057248,0.20579638,0.025436303,0.052075647,0.07709189,0.043072537,0.040132493,0.009681707,0.021469228,0.046218976,0.114039436,0.0045255264,0.00085051486,0.004137747,0.042023703,0.012709563,0.056345265,0.15676096,0.054823615,0.28830028
layer_3,0.1590586,0.04674183,0.1579104,0.021413855,0.041318454,0.027652286,0.22932106,0.1002922,0.034028575,0.4056897,0.029321097,0.19479062,0.19616316,0.050200477,0.05279626,0.09262264,0.29435197,0.032989044,0.11916316,0.037362453,0.034084238,0.27929777,0.091273114,0.11288789
layer_4,0.11004785,0.053977594,0.05245411,0.65437,0.17286675,0.21626323,0.441822,0.5008649,0.06560208,0.23927458,0.22092989,0.10034479,0.7721037,0.23872451,0.0026504127,0.12950513,0.052788213,0.47695425,0.19763055,0.17187686,0.10603006,0.018591147,0.042149093,0.14767012
layer_5,0.0754538,0.20766774,0.3632683,0.039411522,0.10518283,0.049490165,0.0027566897,0.0013420664,0.029252773,0.13560301,0.095827006,0.21187156,0.51150554,0.9551324,0.20779844,0.03825304,0.1298567,0.07830244,0.10077524,0.2578503,0.14175926,0.3493876,0.4086047,0.27423453
layer_6,0.18152884,0.017753886,0.056303952,0.14282322,0.22718138,0.31774235,0.18020864,0.76097095,0.30980173,0.37509954,0.1810269,0.5209642,0.7377225,0.11939004,0.57975805,0.44511747,0.10892925,0.13632306,0.05136495,0.02653307,0.15787317,0.07600419,0.0647427,0.56181616
layer_7,0.27392304,0.36466274,0.076501355,0.42984292,0.16878386,0.09040411,0.48195854,0.8944249,0.5051491,0.6365635,0.1545292,0.21236926,0.5560421,1.3179157,0.356872,0.48846602,0.50004,0.21062212,0.060219184,0.1880804,0.12380238,0.3053185,0.29944515,0.37476826
layer_8,0.08259626,0.24828866,0.030283865,0.23965645,0.1493218,0.39477712,0.014611698,0.1231157,0.0010935002,0.35981882,0.2773515,0.44163942,0.2570512,0.3231241,0.27258766,0.49045354,0.41980496,0.063404895,0.0781713,0.18385728,0.2506915,0.14554226,0.18432039,0.09109617
layer_9,0.2695523,0.102640316,0.2644397,0.07868861,0.20093155,0.10276913,0.8523483,1.052988,0.2578322,0.11899333,0.13505343,0.11152524,0.6851573,0.18951401,0.29876667,0.19263908,0.2128375,0.3422143,0.313685,0.038533635,0.04553649,0.15664804,0.5274602,0.039870214
