,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,7,8,9,2,13,11,4,3,13,1,20,9,8,1,7
layer_1,2,12,9,16,8,7,6,17,11,6,10,9,9,10,9,8
layer_2,5,12,9,6,7,6,9,12,8,2,9,13,14,6,8,8
layer_3,21,6,19,8,12,16,4,8,5,3,7,2,8,8,9,4
layer_4,16,25,7,16,15,12,21,12,12,9,11,4,7,6,10,4
layer_5,12,12,16,12,11,13,12,12,14,12,12,12,12,12,12,15
layer_6,15,19,8,18,20,10,15,13,12,12,12,12,12,12,12,12
layer_7,17,16,2,21,2,19,15,13,18,14,12,14,12,12,12,12
layer_8,24,2,17,19,14,14,12,12,12,12,12,12,12,12,12,12
layer_9,25,17,1,13,17,12,15,12,12,12,12,12,12,12,12,12
layer_10,11,28,14,13,15,13,12,12,12,12,12,12,11,12,12,12
layer_11,7,22,13,13,13,13,12,12,12,12,12,12,12,12,12,12
layer_12,17,16,16,17,14,13,12,12,12,12,12,12,12,12,12,12
layer_13,16,23,13,14,12,14,12,12,12,12,12,12,12,12,12,12
layer_14,11,22,14,13,12,13,12,12,15,12,12,12,12,12,12,12
layer_15,12,22,16,14,12,12,14,12,12,12,13,12,12,12,12,12
layer_16,21,11,12,15,12,14,12,12,12,12,12,12,12,12,12,12
layer_17,4,10,20,15,16,12,12,18,12,12,12,12,12,13,12,12
layer_18,19,7,14,11,18,11,12,12,12,12,12,12,12,12,13,12
layer_19,7,7,9,16,12,12,16,12,12,12,12,12,12,12,12,12
layer_20,5,9,6,12,10,13,12,13,13,12,12,12,12,12,12,12
layer_21,5,16,13,9,11,11,16,12,15,13,12,12,12,12,5,11
layer_22,1,5,3,7,9,12,14,5,12,12,12,12,8,12,12,9
layer_23,3,1,2,1,6,3,3,5,0,0,10,12,11,10,11,11
