,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,80,12,58,48,7,25,6,0,0,2,21,0,17,13,2,2
layer_1,1,35,63,64,55,40,58,18,41,40,26,40,41,21,24,37
layer_2,10,39,73,62,63,50,77,4,59,34,55,21,41,42,47,34
layer_3,95,1,92,43,89,22,82,2,51,54,55,49,49,5,44,23
layer_4,47,8,1,109,63,72,2,12,22,52,16,51,42,41,34,19
layer_5,32,19,122,15,3,0,1,5,3,0,0,0,0,0,0,0
layer_6,108,13,17,5,1,1,3,0,0,0,0,0,1,0,0,18
layer_7,46,62,2,9,0,32,0,0,36,1,0,0,1,0,0,0
layer_8,58,0,70,4,0,0,1,1,3,1,1,6,0,0,0,0
layer_9,62,73,5,0,63,24,0,0,6,0,0,0,24,0,0,0
layer_10,55,42,0,0,4,1,4,11,0,3,0,2,0,0,0,2
layer_11,2,18,39,3,1,8,28,2,1,0,1,0,0,1,0,0
layer_12,59,37,1,7,3,8,5,1,0,0,0,0,0,0,0,0
layer_13,40,68,10,6,1,0,0,0,2,0,0,0,0,0,0,0
layer_14,5,2,14,11,9,2,12,1,1,1,0,0,1,2,0,1
layer_15,19,38,1,22,0,1,14,0,0,1,1,1,0,0,0,0
layer_16,65,30,4,0,4,7,0,3,0,0,0,0,0,0,0,0
layer_17,0,27,4,1,0,2,11,4,0,0,0,0,0,0,0,0
layer_18,16,11,6,13,10,0,1,1,1,0,0,0,0,0,4,0
layer_19,1,6,13,0,0,8,2,0,0,0,0,0,0,0,0,0
layer_20,4,26,4,2,0,1,0,3,0,0,0,0,0,0,0,0
layer_21,9,30,2,5,0,0,2,0,0,0,0,0,0,0,6,7
layer_22,6,11,10,0,19,1,7,15,0,8,1,1,36,0,0,3
layer_23,1,0,12,1,2,0,1,0,0,0,1,0,1,0,2,2
