,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,98.79267,393.95917,45.396503,53.81759,50.662483,59.851864,137.07932,182.00807,152.83173,28.410305,25.61537,31.98957,45.870228,127.47774,109.14871,412.87283,77.56766,233.80658,103.09476,236.76704,102.01836,79.79859,0.06558498,0.10436084
layer_1,140.00546,165.55681,28.063818,47.773426,50.892075,31.63385,141.0294,24.68855,163.45956,146.90012,21.829239,32.325607,104.18224,74.59678,40.528095,166.44582,195.26897,8.774586,10.941866,23.074379,16.79434,134.6394,64.22845,26.54604
layer_2,60.43591,23.349571,34.450615,88.02192,27.455263,137.08597,22.64778,42.399693,25.51392,31.137594,23.722067,8.625706,43.427887,56.908443,77.2164,8.577896,2.1960738,9.373818,79.88282,23.29779,41.544304,95.06937,42.163326,150.52708
layer_3,65.48997,56.629066,156.47263,25.461706,31.405472,31.618628,113.26776,130.79767,67.93195,84.99924,31.515606,100.843056,100.83817,47.373062,24.73333,90.46178,115.95833,26.1226,134.74925,66.91434,20.1872,251.28079,134.89784,212.99976
layer_4,60.67573,86.4347,39.71026,240.85254,66.94167,184.06657,127.83809,216.17603,31.001295,104.55945,126.35328,107.67188,196.3587,115.83809,4.5537558,55.93166,36.936207,141.51326,218.08029,156.42055,64.18402,18.791805,18.963108,126.69734
layer_5,49.00872,176.2497,139.58043,44.637062,60.920643,41.46028,2.364633,0.5744691,24.122976,180.99051,168.78136,192.8231,204.98253,213.30667,57.81121,41.618366,96.52555,46.940376,67.88758,148.56117,123.54267,190.17628,206.07457,194.10866
layer_6,150.55733,20.162106,41.61786,81.307915,85.74091,224.27826,183.4158,268.03134,221.36156,294.72903,113.10129,284.0104,239.53433,72.17181,244.94247,196.51917,125.44426,156.91873,49.43134,18.384186,158.75316,31.355204,150.38359,319.8577
layer_7,156.90002,340.73715,31.838642,179.32848,94.59106,81.17975,216.37778,194.0876,346.89587,324.45898,126.42615,125.27991,149.11395,330.89954,215.89122,195.32391,196.88954,94.54483,104.10901,92.942924,74.69098,227.24728,217.57874,195.82587
layer_8,41.858917,100.27405,23.333649,195.33305,165.89462,249.28648,12.24909,52.811474,7.6547728,153.82095,101.21211,279.84677,166.71208,188.08275,215.3397,340.347,231.64941,92.78018,143.10886,119.85602,137.72197,126.34232,195.4523,128.62627
layer_9,181.29848,181.9778,175.24516,47.547943,113.60027,53.497513,399.83298,428.82767,210.47841,85.52462,85.974495,80.67702,174.62819,87.233864,171.50844,98.32339,174.38698,142.85718,211.60997,23.502972,145.38365,99.48079,165.42233,86.78409
layer_10,230.14978,160.41512,180.45789,32.693504,42.162563,36.808006,108.783936,219.16739,159.7098,88.559906,124.7096,22.897757,426.53967,338.2854,403.49658,104.14089,123.98186,140.77531,179.77338,186.42816,185.27081,14.391749,82.55749,80.58883
layer_11,228.46577,102.64672,178.99666,174.58664,134.08981,127.40732,137.93915,143.0818,198.81592,196.57759,159.39217,231.25122,244.66385,315.135,198.51646,98.22251,249.22415,112.05068,307.4901,336.3516,228.59471,185.93095,210.94745,221.79106
layer_12,138.74573,125.83891,137.61348,30.835695,34.600937,163.26114,152.3472,187.50461,132.61789,119.85189,131.49698,155.21503,146.99141,80.02387,140.62018,62.81845,82.9581,257.90884,114.83026,24.680851,31.663254,82.13663,172.29068,256.16223
layer_13,134.82716,140.59747,105.2027,82.36736,158.85394,152.89062,317.2765,338.22635,352.18652,175.34256,162.96863,173.50076,57.513466,7.4805417,12.457267,169.28174,41.58851,91.81274,172.86003,240.12633,140.64299,84.54901,67.39438,87.01366
layer_14,259.0133,12.662909,6.629843,282.7748,249.04337,367.65714,251.84235,188.46484,172.52266,236.05876,90.21176,76.041466,69.46711,77.34791,54.722385,159.7986,120.25354,164.51189,140.73499,171.09334,162.65485,60.148495,15.204968,221.90337
layer_15,57.419857,49.908302,171.66136,270.50674,186.77818,127.09243,60.06201,96.55436,223.56895,185.04602,206.18213,185.40022,46.08341,9.530401,150.37036,155.72403,102.58477,160.90567,35.547134,27.779253,44.401638,88.990036,65.79407,147.17393
layer_16,66.909355,167.19566,11.38556,3.1028876,55.06792,12.680235,122.76759,84.209015,161.6529,109.64984,87.1867,96.07446,12.394107,13.706631,32.151188,22.037125,26.034487,35.226936,117.91672,271.2999,162.96019,125.116516,25.473726,21.558607
layer_17,66.04943,33.12963,49.752934,13.589896,24.002987,127.12418,198.54457,116.84812,103.52583,26.406633,31.450706,19.335598,12.124819,53.914234,27.776339,111.89509,44.358517,77.34685,70.73697,21.470253,13.008238,17.391895,67.508865,36.86059
layer_18,58.938705,19.265854,8.467062,21.53394,11.929067,38.504013,123.23138,84.275246,68.441734,62.98522,31.97148,38.526623,25.259552,38.25762,40.37075,5.9191,61.64548,86.27779,19.841827,37.04966,77.10011,150.34937,54.242687,72.2008
layer_19,68.10814,152.8884,113.68771,160.83014,169.16634,157.84776,117.455414,106.36348,41.7552,67.82189,39.34265,88.71495,20.36847,101.28274,28.10965,8.899273,15.517803,18.045988,36.520473,64.68637,45.81997,12.746859,9.755251,9.900013
layer_20,54.979046,30.161997,25.84635,23.210411,21.7712,21.780533,47.21129,42.588688,15.26217,16.284122,11.902247,9.634756,130.93315,143.42142,25.619373,24.737589,24.737862,23.327389,29.935022,54.089687,51.11136,108.91396,45.566906,81.44312
layer_21,234.63591,40.744373,47.36325,6.077954,8.04183,22.627003,9.459356,5.6031246,9.895682,119.72483,51.589195,117.79576,23.509346,18.029167,34.98408,15.092758,24.40665,12.330732,27.21847,15.267774,21.336323,66.37158,41.257637,106.22972
layer_22,21.482492,77.915474,14.693632,10.903563,15.095748,11.361402,33.812298,14.206065,76.18539,13.368947,14.839323,13.431421,26.712118,35.42133,95.65653,33.223278,108.54819,67.28213,12.841708,14.023175,12.471353,37.396484,10.80243,16.372412
layer_23,22.948803,47.28756,32.15338,65.45513,89.32524,144.24332,23.201693,22.86999,71.27871,16.68276,24.774204,19.733576,11.105611,32.627342,88.15133,68.2943,117.32516,121.191475,15.730715,14.238326,61.736927,35.442398,27.55438,76.33801
