,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,29.040648,20.33511,55.717934,89.2001,28.41404,29.897322,28.938484,26.086493,60.528584,25.42649,93.48189,60.792
layer_1,15.353668,29.28705,16.657236,9.175353,10.374347,38.891426,5.7501097,18.112177,12.096023,12.097324,19.323784,10.357242
layer_2,100.849846,29.200958,5.7445083,13.603572,23.59865,10.695838,6.981616,28.544685,7.3056593,100.84483,14.1724825,16.018797
layer_3,3.4667814,14.718252,9.412744,53.234325,32.76234,69.672035,9.217215,10.41389,15.277835,33.494812,15.578912,59.353638
layer_4,36.171806,22.00041,1.9030061,2.6235774,27.439608,46.599823,16.939812,16.596003,23.243994,26.146736,27.888481,36.76844
layer_5,61.756683,12.393258,7.713787,9.157102,23.487694,9.676129,9.472048,1.9597882,9.672929,69.284744,60.7143,13.971734
layer_6,2.8816395,13.417595,14.320506,19.962149,61.54692,18.968931,34.49764,18.470758,7.8528047,114.15383,9.435611,86.349464
layer_7,30.256914,8.499068,43.02171,0.648266,95.10068,55.004833,7.975708,3.040487,33.234016,40.072487,62.17248,14.799885
layer_8,3.0886936,10.186625,14.3322935,15.437951,2.9947033,3.4408062,20.26207,17.180714,16.676384,52.919067,14.326236,6.474883
layer_9,19.457582,5.3522205,39.413284,6.495717,3.1748157,21.132,8.785527,37.941025,22.863054,27.825645,3.3756135,17.973478
layer_10,10.313828,10.41177,39.050484,9.812006,2.5926638,8.419764,35.312164,9.34928,19.486805,13.653723,17.109055,4.093215
layer_11,0.33095834,3.7726898,20.873245,17.36012,23.25202,25.154509,1.4122392,12.579566,29.72046,10.644266,1.3012491,1.488192
