,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,223.88268,154.1363,252.01614,342.77725,202.03075,196.06906,202.52835,194.03394,393.6439,187.30238,369.0321,325.56613
layer_1,97.48546,111.23878,105.78074,57.206528,33.880363,217.31625,28.097694,117.387024,95.50155,94.177185,99.72413,74.68173
layer_2,337.73764,120.69432,38.862476,95.30893,161.45102,65.21903,45.729046,180.23941,52.501823,337.7502,93.239525,90.130196
layer_3,26.199284,101.43498,66.338745,242.4498,182.72263,177.94113,49.153458,74.49171,98.611496,104.112305,81.03692,237.62503
layer_4,182.72984,158.31738,11.152384,19.972916,177.89426,205.37263,104.97417,59.408016,167.7563,175.72276,133.4692,120.44997
layer_5,241.4184,37.455875,62.362568,58.660854,148.73352,95.5607,30.617718,6.506026,63.945957,210.11115,179.86916,84.22637
layer_6,24.278656,89.44445,96.813545,52.417953,211.31728,92.87848,87.342125,129.1265,66.47261,532.72955,49.661266,256.79932
layer_7,205.9527,43.930542,143.56288,2.6381454,304.053,296.3852,31.444386,9.5852995,195.73306,210.21564,268.21088,35.151176
layer_8,13.91412,72.128975,63.15886,74.471565,14.83465,16.952347,62.066097,105.887596,111.0674,259.92252,95.35245,32.177402
layer_9,117.06307,34.870167,247.44,40.902718,16.32521,152.73882,58.503113,197.15944,122.15243,142.79369,22.994764,149.8668
layer_10,64.56735,60.33196,207.89622,80.740005,14.61548,50.992702,167.63239,63.041485,96.26489,69.299255,74.30489,23.358885
layer_11,2.8324232,26.344166,124.94131,117.52245,147.56187,162.12758,11.210209,100.91723,176.72787,59.30861,9.418366,14.464418
