,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65.528435,56.68818,45.485428,43.393673,54.71911,57.93692,46.23723,57.14613,87.90525,43.391216,119.60507,85.13987
layer_1,23.565697,36.53459,31.065485,12.524112,6.727717,69.25284,6.6141443,47.05643,27.196495,26.578793,16.908398,19.115221
layer_2,159.28345,17.94638,12.217432,32.152336,47.4638,16.471617,10.51956,49.66423,14.67013,159.29271,35.924507,14.30174
layer_3,2.9243226,21.77782,17.733765,67.51636,94.440094,47.26291,17.82532,17.865768,34.5084,29.66981,13.56202,42.068836
layer_4,58.605953,41.91094,2.8035524,6.739622,57.33241,80.94179,37.084614,7.6194773,44.09118,45.137974,26.77905,32.401863
layer_5,89.67153,6.6286893,16.156332,17.802393,37.06371,36.93768,4.662305,1.1739057,18.940746,85.78845,39.887146,22.467972
layer_6,7.2119946,21.717268,25.181625,8.685075,35.465855,17.968622,35.903538,23.659086,15.88267,108.047165,14.407628,56.975033
layer_7,45.548206,14.711497,47.888397,0.44232708,51.06826,82.201355,3.7133965,1.4783355,49.81406,36.72846,79.936806,12.018252
layer_8,5.497322,17.17548,16.766647,17.479336,2.8998103,10.396595,14.440323,24.783474,23.8407,58.15395,18.2878,7.7174172
layer_9,32.38259,6.975714,50.534164,6.4507256,1.6579245,28.371504,13.385674,53.09632,37.071884,32.891144,3.220483,37.76865
layer_10,15.047744,8.246526,46.09478,12.253449,3.7000482,8.986063,43.98053,11.860041,17.92282,12.100165,9.554419,7.0908084
layer_11,1.2185779,16.932446,30.053509,29.44415,41.29794,45.601315,3.1111624,38.968044,40.35925,13.326355,5.2262683,7.225809
