,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,0.37872547,0.37627527,0.36839712,0.38736874,0.37280303,0.37302217,0.37981817,0.38718855,0.42878154,0.37329856,0.37805012,0.37557316,0.37526727,0.3733752,0.377982,0.37468788,0.43292898,0.37992218,0.3733752,0.36279765,0.4166379,0.3733752,0.3812269,0.38829404,0.3752309,0.48389944,0.37382084,0.38114876,0.36590037,0.37338266,0.4548062,0.36363232,0.3763099,0.42305416,0.42734003,0.3919736,0.43677676,0.37955856,0.37054172,0.37820905,0.3761838,0.37061226,0.37690023,0.37004694,0.3733752,0.3776077,0.3752755,0.37336165,0.37959158,0.36237824,0.373373,0.45894268,0.383544,0.37957484,0.37485373,0.37966347,0.37751862,0.37998265,0.3732071,0.3701737,0.3821831,0.37529588,0.38331598,0.3733752,0.3733752,0.37317273,0.4011274,0.38746867,0.3608175,0.37300098,0.41183928
layer_11,0.36111462,0.37589324,0.36763343,0.37854305,0.37070912,0.38008747,0.37341055,0.3733752,0.38553527,0.3733752,0.4383529,0.3733404,0.37564123,0.39788368,0.36533788,0.34090236,0.40685824,0.3916561,0.3785007,0.37333816,0.38419107,0.37271965,0.37115183,0.40966055,0.37988394,0.3733289,0.38301095,0.3733752,0.372147,0.3678915,0.3449681,0.37340423,0.37572485,0.4776632,0.3833616,0.3733752,0.37760717,0.49120438,0.37353614,0.37587088,0.40644413,0.39852527,0.3733752,0.37283346,0.3733752,0.52048326,0.37290418,0.37852433,0.37904325,0.3927173,0.3622378,1.0,0.48300812,0.391751,0.3733752,0.372809,0.3331906,0.3801614,0.37187624,0.37812197,0.3753011,0.41307572,0.38450933,0.37448364,0.37561563,0.37332192,0.51413244,0.36960244,0.3920145,0.3951313,0.38010293
layer_12,0.37333694,0.3808964,0.36759862,0.37318483,0.6510432,0.3762911,0.36843428,0.4108803,0.3733752,0.3734945,0.3733752,0.37420136,0.36405382,0.37569693,0.3763842,0.38460165,0.37342277,0.38551134,0.3949404,0.37105593,0.38206285,0.3726008,0.37781742,0.37994042,0.3780176,0.3733752,0.37533402,0.38304353,0.65712565,0.3733752,0.3598445,0.3797329,0.3733752,0.37590918,0.3460507,0.37631658,0.38344458,0.3733752,0.37338656,0.37331057,0.37331975,0.3735542,0.37010276,0.368362,0.37332693,0.3732515,0.373256,0.3731099,0.37875468,0.37591425,0.37327448,0.38606864,0.3626743,0.37523052,0.37303776,0.40172765,0.3734945,0.37017158,0.37737375,0.37043232,0.37034497,0.4255548,0.37029102,0.3727932,0.37822548,0.37077367,0.37317362,0.4083763,0.3711703,0.37254354,0.37825832
layer_13,0.37384194,0.38067997,0.37624088,0.37281895,0.37567365,0.37770644,0.37405345,0.37841493,0.3754912,0.3858563,0.45713177,0.49371183,0.42110437,0.375822,0.37243396,0.37331298,0.44277504,0.3734512,0.38873744,0.3784102,0.37338182,0.3713303,0.38364547,0.37496847,0.38467675,0.3899359,0.3733752,0.37855458,0.3736209,0.42038637,0.3722409,0.48075137,0.4203868,0.3839271,0.36821184,0.37433422,0.35098416,0.37341452,0.36191365,0.4043098,0.39251488,0.37650713,0.37557846,0.37941998,0.37529695,0.37870073,0.3733752,0.37334362,0.38588765,0.3730194,0.3743705,0.38241148,0.37049636,0.3672513,0.3733752,0.3730201,0.37389186,0.38966057,0.38478637,0.38432375,0.38495812,0.37927127,0.3771474,0.3732972,0.3732181,0.38299426,0.4239956,0.38009384,0.39124995,0.3733752,0.3792366
layer_14,0.37329093,0.3569051,0.37342277,0.3733752,0.37224042,0.3733752,0.38065967,0.3733752,0.37453663,0.3484967,0.3733752,0.37526822,0.3758198,0.3733752,0.3794978,0.37346932,0.37268063,0.3733752,0.3733752,0.37330762,0.37321743,0.37317663,0.3672974,0.3733752,0.37283793,0.37615505,0.3733752,0.3661725,0.3732843,0.88945717,0.36835665,0.37031356,0.3733752,0.3733752,0.3733752,0.37038085,0.512132,0.3961458,0.3564171,0.37293687,0.3733752,0.37588146,0.3733752,0.37704155,0.3720748,0.41624317,0.3772119,0.3733752,0.37829402,0.37340555,0.3733752,0.3733752,0.3733752,0.36198264,0.3733752,0.3733752,0.3733752,0.3733752,0.37335497,0.373004,0.3733752,0.3733752,0.3858937,0.3733752,0.3773891,0.3575654,0.3733752,0.3821457,0.3733752,0.3733752,0.3729267
layer_15,0.37340042,0.37610123,0.37415445,0.37252864,0.3733752,0.37319902,0.37457803,0.3777806,0.37526822,0.38921097,0.3733752,0.36901692,0.37622765,0.3732122,0.37602368,0.36687675,0.373421,0.37646332,0.3733752,0.37503767,0.3733752,0.40472993,0.37324396,0.37508532,0.37229818,0.3753295,0.3795973,0.3679773,0.3733907,0.3827132,0.37395608,0.4010006,0.36741933,0.37332845,0.37344807,0.3733752,0.69110286,0.3648338,0.3731531,0.37331918,0.36417755,0.3733752,0.3757799,0.3814745,0.37272185,0.37546602,0.3793225,0.37039748,0.3693224,0.3733752,0.37336817,0.37340927,0.37403506,0.36067027,0.3733752,0.37039748,0.37549877,0.3756914,0.3733752,0.37299877,0.37556615,0.37561858,0.3725405,0.3761969,0.37355217,0.3717397,0.37232322,0.37801656,0.3730975,0.4192653,0.3973658
layer_16,0.3733752,0.3733752,0.39162937,0.38049534,0.3733752,0.386126,0.3752158,0.36726847,0.37685177,0.38516265,0.3733752,0.3730497,0.375555,0.4148491,0.39259687,0.37313414,0.38427067,0.37360603,0.37320578,0.37334782,0.3654325,0.3916813,0.34515572,0.3776629,0.37750363,0.3755781,0.37239608,0.38751256,0.37201172,0.36593106,0.38161615,0.37265816,0.37829924,0.42410395,0.3720501,0.3733752,0.3794259,0.37265053,0.3733752,0.3733752,0.3730262,0.3733752,0.37865445,0.37822193,0.3835377,0.3881077,0.37708542,0.37199405,0.38374472,0.3733752,0.37331975,0.36992207,0.37033167,0.3735452,0.37909958,0.37647468,0.37270743,0.36483237,0.3689151,0.37320492,0.37369454,0.8960357,0.3730486,0.3753025,0.373421,0.37342808,0.373279,0.3705442,0.3734057,0.38126191,0.37334067
layer_17,0.37712812,0.3733752,0.37312147,0.37900126,0.3845605,0.37540233,0.37633118,0.37346894,0.37742385,0.33983055,0.37321657,0.37317705,0.36101708,0.37325495,0.3732722,0.37516877,0.36835665,0.3738589,0.3759503,0.3831617,0.37611452,0.3745827,0.3811604,0.3735206,0.38264742,0.42693388,0.41400516,0.42087275,0.37486425,0.5206281,0.3669377,0.384272,0.39746812,0.3764337,0.41311675,0.55980235,0.36925116,0.37649825,0.4224419,0.389382,0.3733752,0.38141605,0.37504122,0.36606836,0.3782915,0.37320834,0.37183133,0.3733752,0.36834452,0.3706885,0.37540016,0.3733752,0.39973488,0.44309625,0.4772491,0.3733752,0.37586904,0.45138294,0.37391827,0.36544654,0.3947388,0.3732583,0.37319744,0.37728226,0.393823,0.36975488,0.36676234,0.43968213,0.39775118,0.37498158,0.3725374
layer_18,0.3733752,0.38620582,0.37329987,0.3734638,0.37434775,0.3733752,0.3733752,0.37408632,0.37347716,0.3736233,0.3732533,0.37828815,0.3733752,0.3736406,0.3733818,0.3733752,0.37389722,0.38285708,0.3733752,0.3735124,0.3733752,0.37391904,0.37611848,0.37358946,0.37414676,0.373836,0.37347716,0.37259436,0.37618053,0.38100046,0.3711421,0.3715726,0.37312147,0.38292813,0.41212404,0.37334883,0.37594846,0.36880293,0.37608346,0.37628758,0.372182,0.38105994,0.37749267,0.37353408,0.37346885,0.38160408,0.37323394,0.37340277,0.37332338,0.37465593,0.3784355,0.3733752,0.37369722,0.4529407,0.3728024,0.37572053,0.3733752,0.37534642,0.37332693,0.3741544,0.3751884,0.37378672,0.3733752,0.3733752,0.41560018,0.37342831,0.37343007,0.3733752,0.37267774,0.585309,0.37602556
layer_19,0.37339574,0.3733752,0.3733752,0.3733752,0.3734449,0.3755642,0.37452438,0.37344775,0.3733752,0.3733752,0.37352183,0.3737598,0.38058072,0.40388307,0.37637138,0.3733752,0.37616292,0.3733752,0.41745186,0.3731845,0.3733752,0.3733752,0.37330708,0.37658128,0.4787428,0.3733752,0.37325123,0.3733752,0.37361932,0.383787,0.37230146,0.39567336,0.3733752,0.37664202,0.3733067,0.37725616,0.3733752,0.37348956,0.37343928,0.3733067,0.3733752,0.37795356,0.3733752,0.37340012,0.3733752,0.3733752,0.3782535,0.3733752,0.37341976,0.37358016,0.3733752,0.3733752,0.3733752,0.3733752,0.37905547,0.3733752,0.37337863,0.3780788,0.3881155,0.37332052,0.37422624,0.3733752,0.3734643,0.37406394,0.3733752,0.3733752,0.37331334,0.37331414,0.3733752,0.3733752,0.37341332
layer_20,0.38361675,0.37608945,0.37311912,0.365373,0.42066112,0.37286946,0.36634082,0.3723281,0.37839785,0.37251794,0.38070664,0.39481694,0.3800884,0.3674497,0.3950478,0.37337837,0.37340662,0.4039777,0.3733752,0.38565248,0.373249,0.37307358,0.37308326,0.37367642,0.37333256,0.3898185,0.37198025,0.39345577,0.40316582,0.38750845,0.37353626,0.4296096,0.3955751,0.38534814,0.37001035,0.3734945,0.38695765,0.38351962,0.38817143,0.37620947,0.374632,0.3766554,0.46395093,0.38709062,0.37798718,0.37927297,0.3782093,0.37663755,0.38966188,0.38728985,0.3809383,0.38585356,0.37006328,0.3733761,0.4033554,0.38146976,0.3752996,0.41087112,0.3937598,0.3778477,0.37268224,0.38086295,0.41360173,0.37334627,0.3734853,0.3772319,0.39711118,0.3733752,0.37277836,0.3736407,0.3728761
layer_21,0.3716023,0.3595644,0.40913525,0.3996762,0.3733752,0.5103813,0.3733752,0.37633914,0.4209287,0.38081563,0.3887556,0.38068438,0.3736969,0.39786446,0.82784784,0.37516385,0.37282547,0.42364755,0.3758626,0.38166896,0.38738525,0.39644438,0.3733752,0.3939173,0.3874591,0.3693354,0.37325978,0.38459316,0.3733752,0.41040203,0.43515545,0.38042244,0.39130673,0.3738506,0.37344635,0.37745944,0.39201123,0.47184458,0.37603784,0.38211876,0.5319193,0.37300417,0.40032503,0.37367773,0.38855195,0.3733752,0.38940254,0.37912625,0.37362152,0.38827258,0.37582466,0.3733752,0.3843559,0.3658586,0.373445,0.40282893,0.3774209,0.4053183,0.3858878,0.3644365,0.37828815,0.40932426,0.39774337,0.37593284,0.3911005,0.3904317,0.38394755,0.3611087,0.6494772,0.3756732,0.39074558
layer_22,0.3734761,0.3819712,0.37673622,0.3925236,0.3735065,0.3754983,0.86239517,0.40378875,0.37322497,0.37470528,0.36981702,0.5878325,0.40649793,0.37808576,0.37605587,0.36835733,0.40965283,0.3733752,0.3733752,0.38130575,0.39121318,0.39086637,0.37849826,0.37230825,0.37626046,0.42450508,0.37612683,0.39837283,0.37344536,0.3738803,0.39840016,0.38397962,0.387182,0.43667904,0.37978786,0.38436827,0.3735896,0.37572676,0.3732973,0.3909392,0.3632673,0.37362587,0.37722093,0.38220844,0.37315935,0.37846604,0.38549966,0.3735333,0.4014474,0.3932444,0.39772543,0.3735732,0.4077869,0.37350425,0.37854475,0.50542104,0.42328876,0.3861906,0.410541,0.37325463,0.3782898,0.3733752,0.38414428,0.38426745,0.3785696,0.36468494,0.3924767,0.3807128,0.39017767,0.37729472,0.38386154
layer_23,0.39607018,0.3839164,0.37333304,0.40405044,0.37756303,0.39634857,0.3802844,0.3788311,0.39741725,0.35905194,0.38248834,0.37467074,0.3788575,0.376186,0.3745963,0.40587682,0.37524515,0.3971471,0.38303643,0.38396934,0.40008482,0.35993364,0.3733752,0.4052569,0.3764105,0.43687445,0.3757478,0.39219806,0.40875491,0.3776898,0.38129187,0.39161715,0.37580144,0.37906173,0.40125337,0.43714774,0.38287246,0.38243943,0.37802088,0.3747321,0.91106266,0.55539685,0.38827148,0.43348554,0.3852576,0.4605353,0.45269272,0.3792953,0.37431446,0.45322204,0.3783214,0.3734898,0.37490225,0.37681535,0.36141026,0.39963996,0.4016672,0.41049615,0.37950382,0.4388776,0.37708744,0.37601042,0.3702057,0.42336217,0.38259396,0.37884596,0.37321958,0.3761053,0.39459914,0.3804936,0.38573822
layer_24,0.37227598,0.37393597,0.37824118,0.38012084,0.37340644,0.3758412,0.37305284,0.37458482,0.36834252,0.37307787,0.37406614,0.37746176,0.3730637,0.5048073,0.5035379,0.38971812,0.37790373,0.37477764,0.37656727,0.3733752,0.3729593,0.37612134,0.37693474,0.5336157,0.3733752,0.37519547,0.37354124,0.3733752,0.37292856,0.3733752,0.37348777,0.37297982,0.37326,0.37346807,0.37591708,0.37359333,0.3733566,0.517603,0.37772,0.38741407,0.3757781,0.40988964,0.38090438,0.37372705,0.37340873,0.37788114,0.38130805,0.37005666,0.38358316,0.39309168,0.37383008,0.37285912,0.3739691,0.3764118,0.3732621,0.384564,0.37681717,0.3733752,0.37343928,0.3733752,0.3755467,0.37355828,0.42599362,0.37596804,0.3744727,0.3734476,0.3853542,0.38297266,0.37379345,0.3923721,0.3733752
layer_25,0.3737821,0.37639326,0.37242728,0.3733752,0.3733752,0.3734679,0.38914633,0.37337863,0.3733752,0.37584308,0.37333193,0.37350607,0.37348023,0.3733752,0.3733752,0.37586975,0.37380248,0.36703646,0.38416952,0.36835665,0.36659542,0.36221308,0.37378818,0.36903417,0.36872432,0.36999664,0.3758575,0.3732659,0.37769526,0.3707683,0.3667545,0.37356964,0.37350038,0.3715827,0.37338737,0.37374312,0.3733752,0.36768243,0.37335375,0.3733752,0.37370735,0.3733752,0.37329122,0.3821682,0.37669697,0.37627876,0.36479202,0.37238023,0.3733752,0.3795112,0.36683282,0.37347537,0.3733752,0.3733752,0.37373194,0.3733752,0.37328908,0.3733752,0.3740914,0.37345016,0.37381804,0.37319764,0.373362,0.3712166,0.3753482,0.37278065,0.37352976,0.38646883,0.3733752,0.37346017,0.46056303
layer_26,0.3733752,0.37318665,0.3809861,0.3733752,0.43028125,0.3733752,0.37099585,0.38568008,0.37318286,0.3733752,0.37810677,0.37823442,0.3733752,0.375673,0.37526676,0.38097903,0.38207904,0.3733752,0.3728226,0.37089378,0.37347716,0.37679702,0.3767565,0.3732196,0.3733752,0.37490472,0.3733752,0.37961078,0.3764697,0.37399217,0.3677079,0.3733752,0.37321305,0.3733752,0.3733752,0.37331122,0.37545964,0.3733752,0.37333032,0.37316063,0.424914,0.45397896,0.37593696,0.3733752,0.37524322,0.3733752,0.3733752,0.3757793,0.3735506,0.37330565,0.3740974,0.3733752,0.372966,0.3733752,0.37435314,0.3733752,0.3730722,0.40669286,0.3783029,0.375624,0.39723647,0.3733752,0.3833196,0.37595376,0.37528405,0.5071275,0.35012662,0.3736864,0.4330037,0.37010488,0.3757465
layer_27,0.37342075,0.3733752,0.3733752,0.3733752,0.3733752,0.37392154,0.3733752,0.3733752,0.37609693,0.37349653,0.3733752,0.37349653,0.3733752,0.3762743,0.37878954,0.3733752,0.3733752,0.37342075,0.3733752,0.37265354,0.37597427,0.3733752,0.37359905,0.3733752,0.37358466,0.3733752,0.3733752,0.3734307,0.3733752,0.3733752,0.3733752,0.37381446,0.37356958,0.3733752,0.37366122,0.37363896,0.37399122,0.3733752,0.3733752,0.37320593,0.3733752,0.3760511,0.380583,0.3744197,0.3731482,0.37370485,0.3733752,0.3733752,0.37342802,0.37599334,0.3734064,0.37287244,0.3734975,0.37344894,0.37342378,0.3733752,0.38082653,0.3733752,0.3763102,0.3733752,0.3733752,0.3733752,0.3682931,0.3733752,0.37322637,0.3733752,0.3733752,0.3733752,0.3733752,0.37295917,0.3733752
layer_28,0.3733752,0.37800455,0.37343642,0.38430527,0.3733024,0.3707522,0.37564617,0.3733752,0.3728673,0.3757039,0.37330565,0.3734106,0.38472143,0.38544402,0.373421,0.3733752,0.3733752,0.39200094,0.37753853,0.3768818,0.3784927,0.37561178,0.3733752,0.3733752,0.3847092,0.3733752,0.37772572,0.3727193,0.38093603,0.37780705,0.3774842,0.3733752,0.3733752,0.37565163,0.3733752,0.3733752,0.3733752,0.44313043,0.38105083,0.3733752,0.37428552,0.3733752,0.3844069,0.37725392,0.38225117,0.3733752,0.37340993,0.37370226,0.38391098,0.3733752,0.37991965,0.37357214,0.3731482,0.373643,0.37307468,0.3813773,0.3734372,0.3829345,0.3733752,0.37762344,0.38646755,0.37599653,0.38844803,0.3735652,0.375343,0.37768665,0.3732843,0.38192487,0.3733752,0.39261472,0.3733752
layer_29,0.37802315,0.383084,0.37622735,0.37968582,0.37361073,0.3733752,0.38789073,0.3863502,0.37610832,0.3778725,0.37056068,0.38241968,0.3733752,0.48872417,0.37836853,0.37212944,0.3733752,0.3785588,0.34809065,0.37874264,0.37198928,0.3693354,0.38522664,0.3921591,0.373209,0.3733752,0.37011865,0.4003404,0.3732638,0.38294187,0.3733752,0.374871,0.3828154,0.43094072,0.37874976,0.3733752,0.37610254,0.38580793,0.37150073,0.37614602,0.37583727,0.36982784,0.37594268,0.37364614,0.3487177,0.36938468,0.37613386,0.37343055,0.37723407,0.37321082,0.39831552,0.37517497,0.3733752,0.38450888,0.38741723,0.39595485,0.37497878,0.3761157,0.5554145,0.3865101,0.37412018,0.37374932,0.4859269,0.3760312,0.37328216,0.38613316,0.3733752,0.37400004,0.37516215,0.37626258,0.3733752
layer_30,0.37982768,0.3734449,0.37696457,0.3733752,0.3733752,0.3734106,0.3733752,0.37311354,0.36431682,0.36835665,0.37573466,0.3733752,0.37498716,0.37327367,0.3733752,0.3733752,0.39853665,0.37605166,0.38971195,0.3733752,0.3850847,0.38547894,0.36883292,0.37651092,0.3827846,0.3733752,0.37347135,0.3733752,0.3733752,0.37343934,0.3733752,0.37597808,0.3779342,0.37345207,0.37773907,0.38451964,0.37350333,0.37873095,0.37356335,0.39552933,0.3733752,0.37317237,0.37337863,0.37321627,0.37852636,0.3648894,0.37310675,0.374108,0.3761982,0.37427473,0.37194806,0.3810261,0.3733752,0.3733752,0.3765538,0.37350333,0.37520772,0.3733752,0.3758806,0.39029378,0.37385884,0.37347907,0.36857337,0.3733752,0.40698478,0.3736224,0.37333193,0.37873256,0.37332052,0.37672094,0.3733752
