,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35.0,15.0,21.0,53.0,38.0,35.0,32.0,56.0,170.0,24.0,79.0,71.0
layer_1,2.0,49.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
layer_2,76.0,4.0,0.0,1.0,22.0,0.0,0.0,7.0,1.0,76.0,2.0,4.0
layer_3,3.0,0.0,1.0,56.0,3.0,24.0,0.0,0.0,2.0,45.0,5.0,42.0
layer_4,4.0,1.0,0.0,0.0,0.0,51.0,3.0,0.0,2.0,0.0,0.0,37.0
layer_5,56.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,68.0,19.0,0.0
layer_6,0.0,0.0,0.0,0.0,5.0,3.0,15.0,0.0,0.0,56.0,0.0,54.0
layer_7,3.0,0.0,23.0,0.0,58.0,24.0,0.0,0.0,3.0,16.0,45.0,2.0
layer_8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0
layer_9,0.0,0.0,4.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,1.0,0.0
layer_10,5.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
layer_11,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,6.0,26.0,0.0,0.0
