,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,278.0,221.0,336.0,472.0,195.0,74.0,271.0,40.0,769.0,10.0,602.0,166.0
layer_1,29.0,94.0,27.0,1.0,192.0,30.0,85.0,92.0,6.0,19.0,39.0,35.0
layer_2,635.0,18.0,1.0,5.0,49.0,24.0,5.0,34.0,118.0,647.0,3.0,151.0
layer_3,2.0,33.0,13.0,535.0,112.0,520.0,6.0,13.0,11.0,574.0,219.0,503.0
layer_4,26.0,198.0,0.0,0.0,79.0,488.0,15.0,22.0,9.0,6.0,141.0,316.0
layer_5,611.0,9.0,14.0,33.0,0.0,0.0,1.0,32.0,168.0,644.0,465.0,11.0
layer_6,5.0,50.0,35.0,11.0,186.0,158.0,218.0,4.0,3.0,570.0,1.0,572.0
layer_7,258.0,134.0,494.0,0.0,774.0,49.0,4.0,15.0,358.0,349.0,677.0,60.0
layer_8,6.0,1.0,142.0,5.0,167.0,345.0,66.0,20.0,4.0,28.0,78.0,26.0
layer_9,0.0,17.0,5.0,51.0,16.0,44.0,0.0,41.0,4.0,26.0,71.0,3.0
layer_10,111.0,50.0,67.0,37.0,71.0,67.0,87.0,72.0,24.0,55.0,11.0,118.0
layer_11,34.0,86.0,175.0,49.0,60.0,118.0,46.0,59.0,8.0,202.0,72.0,63.0
