,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39.0,6.0,5.0,9.0,46.0,14.0,42.0,46.0,46.0,48.0,7.0,25.0
layer_1,3.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,22.0
layer_2,2.0,2.0,0.0,0.0,2.0,0.0,10.0,7.0,0.0,2.0,2.0,0.0
layer_3,25.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
layer_4,2.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0
layer_6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0
layer_7,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
layer_8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
layer_9,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,33.0,2.0,0.0,0.0
layer_10,9.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_11,0.0,1.0,30.0,0.0,0.0,3.0,0.0,0.0,20.0,50.0,0.0,0.0
