,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,85.26622,100.85111,45.75811,85.14759,137.81609,88.41799,209.66226,117.46519,62.76666,178.50694,69.33655,89.551285
layer_1,55.73278,31.296309,35.180183,68.93929,35.056118,175.11794,146.93071,27.133093,61.28127,23.317755,172.40732,25.132662
layer_2,52.391815,13.008268,65.30407,116.04276,38.832653,22.63162,63.953373,43.724857,28.267145,16.96693,41.589096,15.786166
layer_3,91.35054,37.973103,44.627274,142.27736,19.300491,39.530823,27.931023,58.43068,16.563747,117.88444,63.023148,23.609621
layer_4,31.140427,54.660744,14.770155,23.731634,32.347755,60.142887,56.670784,173.72244,31.85072,130.25333,57.07235,240.91402
layer_5,22.060017,26.020311,43.427605,96.20804,131.73048,125.63594,120.05321,13.166302,22.427143,63.24712,26.620022,61.686867
layer_6,232.19185,19.818842,102.10998,23.359482,54.716892,55.679012,189.86087,60.142944,42.17158,19.451113,126.508575,46.261623
layer_7,60.89022,154.63222,135.61723,122.81106,209.69429,72.086784,49.21407,55.260395,72.64903,187.44809,73.65272,57.333794
layer_8,44.241867,208.18399,45.037533,212.48564,72.60356,63.384262,20.7779,108.9478,137.924,174.40276,58.189156,332.5706
layer_9,65.534134,31.559345,16.713596,149.06926,16.610308,65.604454,52.4326,143.63812,79.23674,76.256584,82.23227,104.78376
layer_10,42.06593,28.269829,52.342186,107.37678,40.686806,45.82581,38.96415,128.53584,54.49629,55.23424,31.293585,58.588085
layer_11,59.584538,51.87892,26.922165,62.83385,19.743574,106.92158,48.32656,53.084496,17.815176,79.682976,50.141533,56.787445
