,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,2,6,9,1,6,6,0,0,12,0,5,5,2,0,5
layer_1,2,9,9,10,8,2,4,12,2,4,5,5,5,6,3,9
layer_2,1,5,11,6,15,4,5,10,4,1,6,6,11,3,4,6
layer_3,15,6,23,6,5,12,1,9,2,0,2,0,3,8,2,1
layer_4,14,10,2,6,11,8,25,7,7,1,8,1,2,4,8,3
layer_5,15,9,11,9,9,9,11,9,13,8,9,10,9,9,9,8
layer_6,14,19,2,10,8,6,14,11,9,10,10,9,9,9,9,9
layer_7,14,15,14,14,4,20,10,9,10,9,9,8,8,9,9,10
layer_8,16,4,12,11,9,8,10,10,9,9,10,9,9,9,9,9
layer_9,18,9,0,9,13,8,8,9,9,9,9,9,9,9,9,9
layer_10,3,19,9,9,8,9,8,9,8,9,9,9,9,9,9,9
layer_11,3,9,8,15,9,7,9,10,9,9,9,9,9,9,9,9
layer_12,14,13,9,9,10,11,8,6,9,8,9,9,9,9,9,9
layer_13,15,20,8,10,9,9,9,9,9,9,9,9,9,9,9,9
layer_14,6,8,8,8,9,10,9,9,8,8,9,9,10,9,9,9
layer_15,8,13,9,12,9,9,9,8,9,9,6,9,9,9,9,9
layer_16,14,5,9,9,8,11,9,9,9,9,9,9,9,9,9,9
layer_17,0,7,13,13,9,9,11,9,9,9,9,9,9,10,9,9
layer_18,8,4,9,7,10,9,9,10,9,8,9,9,9,9,8,9
layer_19,0,5,3,9,9,9,9,9,9,9,9,9,8,9,9,7
layer_20,2,6,5,7,7,8,9,11,8,9,5,9,9,8,9,9
layer_21,1,11,5,5,8,11,7,9,7,8,8,9,9,9,6,7
layer_22,0,0,6,4,4,4,3,5,9,7,9,9,4,9,9,2
layer_23,0,0,0,0,1,0,1,0,1,0,6,9,5,9,8,7
