,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,22,26,29,4,28,31,5,0,17,0,30,19,17,0,12
layer_1,12,49,32,33,30,22,32,24,14,16,15,10,9,13,11,10
layer_2,18,38,41,24,8,14,11,27,17,6,11,10,13,10,10,9
layer_3,51,5,45,31,18,17,6,37,14,7,11,4,11,11,7,6
layer_4,64,63,8,14,29,32,32,13,13,8,28,8,13,13,10,11
layer_5,40,28,42,30,11,41,11,14,14,13,11,10,10,10,10,10
layer_6,30,57,11,52,24,10,20,29,11,10,10,9,10,10,10,10
layer_7,67,54,4,16,1,59,29,18,24,23,13,8,10,10,10,11
layer_8,79,1,54,41,33,41,11,16,12,10,11,10,10,10,10,10
layer_9,82,22,0,33,18,10,22,10,10,10,10,10,10,10,10,10
layer_10,69,42,11,26,20,16,34,10,10,10,10,11,10,10,10,10
layer_11,30,28,10,14,13,25,10,10,10,10,10,10,10,10,10,10
layer_12,59,43,37,26,19,11,14,20,10,14,10,10,10,10,10,10
layer_13,48,47,23,20,12,12,10,11,15,10,10,10,10,10,10,10
layer_14,29,29,12,10,16,11,11,10,12,11,10,10,11,10,10,11
layer_15,17,81,25,12,10,10,20,10,11,10,11,10,10,10,10,10
layer_16,86,28,10,18,10,12,10,10,10,10,10,10,10,10,10,10
layer_17,29,28,12,37,17,10,20,20,10,10,10,10,10,9,10,10
layer_18,60,8,18,11,20,10,10,11,10,10,10,10,10,10,11,10
layer_19,27,36,11,15,10,18,24,10,10,10,10,10,10,10,10,11
layer_20,9,35,9,10,11,11,10,15,11,10,10,10,10,10,10,10
layer_21,16,48,22,30,9,12,24,10,11,10,11,10,10,10,8,9
layer_22,0,8,14,3,45,18,28,11,11,8,10,10,6,10,10,6
layer_23,0,3,3,0,5,4,4,0,0,0,12,10,10,11,11,10
