,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,80,14,59,50,8,40,23,2,1,28,21,29,27,28,4,15
layer_1,1,35,65,66,56,40,59,43,45,44,37,41,47,38,30,42
layer_2,10,40,73,65,64,51,79,39,61,37,56,40,49,45,48,40
layer_3,96,2,94,43,101,51,82,24,58,55,57,50,50,25,50,30
layer_4,48,28,2,109,71,80,35,35,38,75,38,53,46,47,42,26
layer_5,35,20,123,33,24,27,27,29,36,30,37,28,27,30,27,26
layer_6,108,17,28,30,33,26,27,31,27,28,27,25,29,27,27,45
layer_7,47,70,2,42,0,48,27,31,55,25,27,22,30,27,27,26
layer_8,59,0,82,26,27,30,29,28,36,27,28,33,27,27,27,27
layer_9,63,79,10,33,78,47,27,26,31,27,27,27,48,25,26,27
layer_10,66,48,26,26,30,29,35,39,21,30,26,41,27,27,27,29
layer_11,2,46,43,27,31,42,55,25,28,27,28,27,27,26,26,27
layer_12,66,44,45,31,28,29,35,30,27,27,26,27,27,27,27,27
layer_13,46,69,36,32,30,28,26,28,22,27,30,27,27,27,27,27
layer_14,20,24,33,34,34,29,43,27,26,28,27,27,28,27,27,27
layer_15,21,48,32,44,26,25,40,26,26,29,33,28,27,26,27,28
layer_16,66,31,31,27,30,32,28,27,28,26,27,27,27,28,27,26
layer_17,3,36,26,23,26,30,38,21,26,28,26,24,26,27,27,26
layer_18,31,16,33,27,36,27,27,29,27,24,27,25,27,27,33,27
layer_19,4,24,21,27,27,31,31,27,26,27,26,28,25,27,27,27
layer_20,5,26,10,21,26,25,24,27,26,27,23,27,26,25,27,27
layer_21,10,30,15,32,25,28,25,25,21,27,26,27,27,26,20,33
layer_22,6,12,21,14,23,21,22,26,26,27,27,26,39,26,26,25
layer_23,1,1,12,2,11,3,8,4,3,0,27,24,26,26,24,22
