,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,5,2,1,1,36,26,19,42,76,47,44,21,55,59,76,50,50,49,40,39,65,59,59,59,48,67,63,58,44,47,39,37
layer_1,78,32,59,110,43,31,48,41,65,57,122,66,55,32,57,46,38,92,38,74,35,100,59,57,42,61,25,46,83,59,54,49
layer_2,61,65,67,66,62,64,75,61,67,62,71,65,85,62,69,89,60,65,61,72,71,69,72,63,65,77,65,64,59,65,61,59
layer_3,82,72,62,60,60,60,61,60,59,68,62,55,85,73,67,67,63,60,55,60,65,69,78,63,58,62,62,66,79,75,72,61
layer_4,69,67,65,68,55,62,72,52,61,61,71,63,60,63,61,86,66,65,63,80,71,63,81,61,57,82,61,89,59,71,61,59
layer_5,71,81,62,62,83,70,90,91,63,61,61,68,73,38,44,72,51,61,61,64,76,80,97,64,75,64,70,73,66,64,59,65
layer_6,63,58,68,80,65,66,57,55,45,77,54,58,55,60,90,56,58,81,53,68,63,80,68,64,86,79,70,80,71,77,59,79
layer_7,53,56,49,73,66,44,77,66,78,73,81,57,56,67,65,75,64,62,64,59,87,61,63,68,92,63,101,111,60,61,66,69
layer_8,74,66,86,65,57,48,65,78,61,72,69,63,74,62,71,58,74,58,58,64,98,79,33,91,59,62,61,61,61,65,66,64
layer_9,69,69,63,66,67,75,73,61,69,61,39,26,71,61,72,71,63,65,75,82,68,67,62,72,70,69,57,73,92,78,65,72
layer_10,62,64,52,67,76,76,81,69,78,48,95,59,65,63,66,77,57,76,63,76,63,69,77,69,77,60,64,68,83,92,86,56
layer_11,76,71,72,82,70,83,69,72,84,79,65,79,56,91,88,85,45,94,66,61,65,62,86,70,74,70,67,82,68,65,82,45
layer_12,68,69,88,77,80,67,67,71,70,77,68,66,14,67,91,71,77,71,64,44,91,86,69,72,78,70,80,84,58,73,65,73
layer_13,76,72,80,66,76,81,65,74,69,71,73,68,71,71,67,77,78,77,78,74,63,80,69,65,36,72,62,76,69,63,85,73
layer_14,77,66,74,67,72,69,69,70,38,51,93,48,73,89,80,68,69,57,70,56,66,77,63,83,69,75,25,69,82,70,70,64
layer_15,44,64,68,57,69,80,41,48,72,76,74,80,46,81,61,60,73,68,88,76,76,67,78,63,80,73,75,79,65,71,58,54
layer_16,83,60,70,88,55,79,62,57,62,56,72,64,69,63,56,78,69,59,74,78,53,58,17,52,64,66,61,60,82,24,24,52
layer_17,62,76,74,59,60,49,88,60,77,95,76,54,61,69,71,45,72,60,63,73,66,60,65,67,62,58,67,67,65,58,64,74
layer_18,76,74,72,74,62,60,55,58,66,75,60,60,70,65,69,60,69,58,61,73,63,60,64,60,60,69,57,66,74,69,70,74
layer_19,68,89,67,82,65,68,61,75,52,64,63,59,62,72,74,71,67,74,69,65,64,50,63,83,70,72,29,65,79,66,65,67
layer_20,82,67,68,58,71,66,95,69,69,68,74,67,75,70,73,60,57,61,66,63,65,66,69,71,61,79,63,64,62,59,63,67
layer_21,62,73,89,65,50,54,57,50,61,61,35,68,64,63,63,66,69,69,65,66,65,66,64,75,66,57,62,74,63,63,68,67
layer_22,67,64,62,64,67,76,70,71,61,67,60,65,61,69,57,67,65,67,60,50,62,59,57,58,59,68,73,56,71,69,70,68
layer_23,64,59,80,70,66,70,68,75,73,82,64,63,62,62,62,61,58,55,65,73,65,67,68,63,81,65,71,68,64,59,59,62
layer_24,69,59,59,71,67,70,67,66,61,58,64,65,76,62,71,64,65,63,68,68,61,64,71,64,66,73,85,80,58,63,56,75
layer_25,67,66,67,65,70,65,74,71,72,61,63,63,66,65,64,80,67,63,66,59,62,47,50,55,68,59,68,66,67,52,56,54
layer_26,57,62,64,52,79,74,72,68,63,60,71,69,70,71,70,61,75,69,79,60,61,59,49,59,64,57,58,65,63,65,58,75
layer_27,60,58,65,67,67,66,70,61,66,48,61,51,65,76,60,41,51,60,53,64,72,67,71,72,68,64,65,64,57,66,55,63
layer_28,52,63,53,47,51,59,53,56,47,60,58,50,66,69,62,56,69,54,51,50,36,42,37,56,65,54,58,68,61,51,53,46
layer_29,48,53,46,47,48,53,62,47,51,43,38,45,51,38,37,48,72,55,63,60,58,52,57,58,50,53,51,59,67,44,74,74
layer_30,26,50,43,50,47,56,65,54,66,44,46,66,65,49,52,58,98,64,54,78,58,52,51,56,40,32,36,43,55,53,58,58
layer_31,54,60,12,48,81,6,49,60,53,47,60,52,47,95,0,11,68,83,61,68,74,58,59,44,51,42,40,71,40,71,62,89
