,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,1,1,0,1,17,3,2,3,8,11,18,15,4,3,3,2,25,20,17,9,5,15,5,5,0,7,11,3
layer_1,16,11,18,13,6,1,6,15,22,16,27,13,16,10,19,14,1,19,6,25,0,17,27,24,13,25,2,12,23,18,16,17
layer_2,26,26,29,23,25,28,22,27,26,23,26,23,26,27,21,22,27,29,29,23,26,28,26,27,29,27,25,27,26,26,26,25
layer_3,24,27,28,26,24,26,26,27,23,27,25,24,21,23,27,26,24,22,24,27,27,27,26,27,28,26,23,26,22,27,23,28
layer_4,28,28,26,23,23,25,26,23,26,20,24,27,18,26,25,21,22,27,27,24,26,28,24,28,23,31,27,20,28,26,28,25
layer_5,27,27,27,24,27,25,25,24,25,25,25,25,27,20,23,28,20,26,27,25,21,27,30,28,22,25,26,24,28,25,26,28
layer_6,27,25,28,21,27,20,24,20,16,23,21,20,22,20,23,19,27,25,23,26,23,26,28,29,23,27,25,26,27,24,23,27
layer_7,23,27,10,25,25,12,24,25,21,22,27,23,25,29,28,26,24,20,27,14,20,21,26,26,21,28,26,22,25,23,29,27
layer_8,27,28,21,25,16,18,24,23,28,26,26,24,23,19,26,22,23,25,17,24,27,25,14,24,27,28,27,28,25,28,26,29
layer_9,28,25,27,25,26,23,28,26,17,22,13,4,25,29,25,26,24,25,25,26,27,28,28,26,23,28,27,27,27,25,25,26
layer_10,27,24,22,26,28,23,27,26,27,15,26,25,27,28,27,23,23,25,26,29,25,26,25,26,21,23,26,27,26,28,23,23
layer_11,24,24,25,26,27,22,28,26,23,25,19,22,24,24,23,26,21,27,27,16,26,26,25,26,25,27,24,30,29,24,25,19
layer_12,27,27,22,27,27,25,27,25,28,23,29,25,2,26,23,18,22,26,26,18,23,28,27,20,21,23,25,25,22,25,21,24
layer_13,24,27,29,28,25,24,26,28,22,25,26,27,27,27,26,24,25,25,27,25,27,25,26,24,13,27,28,30,17,19,23,26
layer_14,27,25,26,29,27,27,27,24,10,20,24,16,28,27,29,28,24,20,24,24,28,24,27,28,29,23,8,29,26,25,24,26
layer_15,13,27,29,29,25,25,9,14,22,22,25,24,17,25,19,25,25,29,25,26,26,23,27,29,23,21,22,24,29,27,26,24
layer_16,26,25,25,27,21,23,26,23,21,22,21,24,22,24,21,27,25,23,22,27,20,21,3,18,25,22,26,20,25,7,3,18
layer_17,23,26,25,20,21,19,21,25,28,24,23,25,24,27,25,13,25,29,24,22,21,25,24,20,25,26,25,28,25,23,24,19
layer_18,24,27,23,23,24,26,23,19,26,25,29,27,25,27,17,27,24,20,24,25,26,24,28,26,27,20,23,27,24,26,26,25
layer_19,22,25,28,26,26,26,27,27,18,27,26,23,25,27,22,23,26,26,27,27,25,18,22,25,26,24,9,24,26,27,28,27
layer_20,24,23,27,19,26,27,27,27,27,22,25,25,28,25,27,22,22,26,25,24,26,24,26,25,28,27,25,24,23,27,26,28
layer_21,23,24,28,18,19,26,29,25,22,23,10,25,29,25,24,28,28,28,27,27,26,24,26,25,26,28,26,26,25,27,26,28
layer_22,26,26,26,28,21,21,26,22,28,26,25,19,25,25,25,26,23,24,24,24,27,26,17,27,28,27,25,27,26,24,25,26
layer_23,27,26,25,27,23,28,28,24,25,24,26,24,26,25,28,29,22,23,26,25,24,22,23,24,23,23,23,21,25,22,24,21
layer_24,24,19,26,25,25,24,25,24,25,24,24,26,30,20,22,27,25,27,28,25,28,27,27,28,23,28,22,22,24,27,25,30
layer_25,28,26,29,24,25,26,27,29,26,26,25,25,25,25,28,24,23,22,22,25,15,14,13,16,25,24,24,25,22,22,22,23
layer_26,16,16,21,16,25,27,28,18,27,26,27,27,23,22,26,18,23,26,25,23,20,22,18,22,23,21,18,24,25,21,19,21
layer_27,15,20,17,15,22,18,19,21,19,16,19,22,22,25,16,13,19,20,20,18,22,15,25,23,21,20,23,20,14,22,17,18
layer_28,15,20,14,16,20,11,17,21,1,20,12,19,16,18,21,16,21,12,18,16,16,16,18,20,18,13,11,23,18,13,13,18
layer_29,17,19,12,14,15,17,16,19,11,14,12,12,16,11,8,12,24,21,18,26,18,15,20,21,17,16,15,21,24,17,22,14
layer_30,9,14,18,20,16,16,20,17,25,20,13,14,22,19,11,19,28,20,15,20,16,18,14,19,15,6,12,12,12,21,21,13
layer_31,12,19,3,7,22,3,22,18,16,14,20,5,10,18,0,7,20,20,21,20,19,20,19,13,17,11,16,22,20,24,19,15
