,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8,6,6,4,7,6,7,5,4,4,0,6,3,2,2,3
layer_1,7,8,8,9,6,7,6,5,7,4,4,4,2,3,3,3
layer_2,9,9,6,6,6,3,4,3,4,2,3,4,4,3,4,4
layer_3,7,8,6,7,5,4,3,5,4,2,3,2,3,4,4,2
layer_4,6,9,8,8,4,5,4,5,4,4,4,3,3,4,3,2
layer_5,9,9,6,4,3,5,4,5,4,5,4,4,5,5,4,4
layer_6,5,9,7,3,10,3,4,4,4,4,4,4,5,4,4,5
layer_7,4,9,4,5,2,9,4,4,3,4,4,3,5,4,4,4
layer_8,4,2,9,6,5,5,7,4,4,5,4,4,4,4,4,4
layer_9,6,7,5,7,9,7,4,4,5,4,4,4,4,5,4,4
layer_10,5,8,9,4,5,4,5,5,4,4,5,4,4,5,4,4
layer_11,7,6,4,4,5,4,4,4,4,5,4,4,4,4,5,4
layer_12,8,7,5,4,6,4,7,7,4,4,4,4,4,4,4,4
layer_13,7,5,4,5,6,4,4,4,4,4,4,4,5,4,4,4
layer_14,9,4,4,4,7,4,4,4,5,4,4,4,4,4,4,4
layer_15,8,6,4,4,4,5,4,4,4,4,5,4,4,4,4,6
layer_16,9,5,4,4,4,4,4,4,4,4,5,4,4,6,4,4
layer_17,7,9,4,4,4,4,4,6,4,4,5,4,4,4,4,4
layer_18,8,5,4,5,4,4,4,4,4,4,4,4,4,4,5,4
layer_19,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_20,9,9,5,4,4,3,4,4,4,4,4,4,4,4,4,4
layer_21,7,6,6,3,4,5,4,5,4,4,4,4,4,4,3,3
layer_22,6,6,3,5,4,5,4,1,4,4,4,4,1,4,4,1
layer_23,9,5,8,5,2,6,3,4,1,1,2,7,4,4,1,0
