,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,101,2,303,0,29,66,21,331,62,5,142,0
layer_1,3,49,6,0,231,38,10,0,13,54,124,34
layer_2,0,0,388,0,4,1,3,12,0,3,4,2
layer_3,373,0,3,10,39,10,4,0,61,75,0,2
layer_4,10,455,86,458,140,390,32,184,30,2,182,125
layer_5,9,0,3,0,0,40,0,0,11,60,24,176
layer_6,18,32,404,37,5,275,24,0,8,339,6,2
layer_7,102,18,0,146,36,9,2,13,0,0,1,1
layer_8,153,27,91,0,131,559,0,18,139,9,28,221
layer_9,0,59,33,0,14,213,25,209,127,12,342,66
layer_10,7,6,451,22,207,32,45,14,0,140,37,232
layer_11,167,70,136,30,9,87,467,213,81,111,352,477
