,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,274,243,25,72,162,90,174,440,430,291,226,118
layer_1,209,60,103,185,17,474,275,239,461,268,279,108
layer_2,4,88,214,199,204,87,17,374,207,1,180,344
layer_3,147,275,195,188,180,6,107,311,264,76,144,185
layer_4,158,175,207,61,172,169,137,50,248,203,180,15
layer_5,90,101,29,304,199,168,126,9,81,12,68,183
layer_6,172,108,201,40,109,46,11,203,266,164,431,38
layer_7,216,27,45,144,48,180,63,17,35,286,132,28
layer_8,46,164,57,120,190,102,131,112,122,203,136,128
layer_9,81,100,219,106,75,175,120,188,59,157,192,180
layer_10,79,89,134,189,84,74,62,180,136,47,44,140
layer_11,90,124,152,130,162,226,144,206,172,176,165,176
