,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,84,172,0,38,67,78,95,154,104,79,23,26
layer_1,81,8,58,66,0,163,68,72,117,97,124,35
layer_2,0,23,107,82,77,44,5,140,97,0,66,78
layer_3,58,73,91,70,79,0,102,16,66,7,40,22
layer_4,74,71,45,25,71,49,95,10,84,76,40,1
layer_5,41,29,90,109,117,96,22,84,72,3,8,63
layer_6,47,105,115,8,29,66,28,72,95,92,49,10
layer_7,115,86,23,34,20,48,18,39,47,51,43,28
layer_8,153,82,37,56,81,63,37,114,72,45,90,95
layer_9,58,51,54,59,56,77,53,52,45,58,74,90
layer_10,88,48,117,97,50,62,55,73,44,46,199,79
layer_11,235,174,77,67,90,69,77,81,60,94,75,96
