,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,49,104,7,6,45,57,55,182,867,107,290,329
layer_1,96,71,8,79,4,674,550,36,121,85,106,7
layer_2,8,10,81,46,169,15,6,56,71,7,53,353
layer_3,2,36,78,473,42,0,49,5,16,47,143,3
layer_4,101,88,31,8,53,237,35,14,224,98,7,7
layer_5,148,3,5,3,77,54,3,3,50,9,5,209
layer_6,29,27,48,6,16,16,6,127,94,0,4,7
layer_7,8,18,17,9,12,25,63,6,29,2,177,5
layer_8,36,58,11,32,28,34,34,47,19,223,26,10
layer_9,20,34,59,31,12,31,82,31,13,62,83,73
layer_10,31,22,101,63,11,16,31,35,33,31,34,47
layer_11,36,60,45,15,63,90,54,89,75,54,50,44
