,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,99,198,32,64,79,93,84,188,332,131,91,90
layer_1,76,33,39,76,24,342,251,71,115,99,177,37
layer_2,24,17,73,76,101,21,24,62,62,12,50,196
layer_3,31,75,98,192,50,1,64,10,45,25,61,22
layer_4,76,80,34,17,77,136,79,12,123,82,87,4
layer_5,102,14,58,62,80,67,27,57,84,8,23,114
layer_6,44,73,71,9,68,75,11,98,93,52,44,17
layer_7,47,61,15,26,28,36,35,10,57,45,76,9
layer_8,43,71,22,51,59,40,60,63,58,123,66,48
layer_9,36,38,59,43,37,63,67,37,34,54,94,70
layer_10,55,26,63,76,27,46,26,44,43,16,25,51
layer_11,48,66,52,52,81,80,63,97,75,91,52,65
