,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,128,316,2,135,111,173,274,398,312,228,144,60
layer_1,195,35,87,148,3,344,187,169,310,225,421,135
layer_2,1,64,180,177,159,79,20,266,169,0,153,233
layer_3,159,194,182,198,146,2,166,165,176,49,134,110
layer_4,147,198,138,69,163,125,210,57,158,178,204,18
layer_5,119,92,142,343,176,141,124,132,149,14,69,151
layer_6,160,166,203,49,114,155,22,193,196,226,323,39
layer_7,174,133,42,103,68,152,55,49,133,210,122,38
layer_8,82,169,91,135,191,89,127,109,109,192,142,187
layer_9,106,111,161,84,117,112,138,152,74,136,165,149
layer_10,136,125,147,147,99,125,62,115,132,76,83,126
layer_11,81,133,123,140,145,180,129,197,165,147,186,130
