,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,116,195,2,90,72,98,143,337,310,136,120,100
layer_1,119,32,72,74,0,254,210,115,179,138,342,53
layer_2,1,59,109,95,177,12,9,123,106,1,97,163
layer_3,36,114,140,179,118,0,113,16,72,26,113,44
layer_4,100,84,54,44,114,116,136,23,80,118,187,5
layer_5,52,12,34,154,151,103,65,29,53,3,31,86
layer_6,45,72,102,22,93,31,5,99,108,89,49,26
layer_7,78,28,9,34,30,36,12,13,24,109,76,12
layer_8,37,107,24,77,102,57,55,133,80,64,163,89
layer_9,46,67,66,71,37,135,84,61,46,62,109,131
layer_10,46,51,45,149,29,64,37,85,57,32,28,93
layer_11,66,103,83,24,105,92,82,92,78,105,54,116
