,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31,122,2,12,27,21,17,42,359,34,41,52
layer_1,61,19,7,70,2,362,254,12,97,75,48,11
layer_2,1,9,70,57,74,18,2,31,58,1,35,204
layer_3,3,31,60,193,54,1,38,2,16,33,63,6
layer_4,28,60,23,2,36,127,28,17,86,45,3,8
layer_5,81,0,4,3,42,21,4,13,55,7,8,90
layer_6,15,45,36,4,15,11,4,77,61,2,5,14
layer_7,20,17,12,8,17,22,13,0,27,4,65,2
layer_8,36,58,7,19,30,36,33,47,19,69,40,16
layer_9,8,40,47,20,11,55,50,35,10,41,75,55
layer_10,4,22,32,45,12,18,14,23,20,23,15,36
layer_11,38,53,11,5,47,59,38,67,30,53,27,47
