,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52,73,6,11,33,29,22,98,380,55,149,145
layer_1,78,31,27,55,3,337,273,31,93,76,88,16
layer_2,9,16,60,74,111,22,1,32,50,5,29,204
layer_3,8,48,71,227,25,2,53,8,11,30,46,20
layer_4,33,67,19,8,32,137,27,24,102,94,11,9
layer_5,104,8,7,5,54,29,29,12,27,11,22,89
layer_6,20,28,47,26,37,17,13,99,65,7,6,21
layer_7,11,12,19,6,25,27,45,6,32,8,105,4
layer_8,32,64,17,24,29,33,49,46,16,114,33,38
layer_9,19,23,47,25,15,30,62,24,19,58,68,53
layer_10,21,16,48,52,11,21,14,34,14,10,29,34
layer_11,41,49,35,8,40,62,35,65,60,49,36,35
