,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,12,10,10,6,6,5,6,4,4,1,3,4,1,3,7
layer_1,11,12,10,7,10,9,7,3,2,5,5,4,6,7,2,4
layer_2,11,8,8,10,8,12,3,3,5,3,4,3,4,4,3,4
layer_3,9,11,8,9,6,3,3,6,4,3,3,1,1,5,4,2
layer_4,12,8,6,7,5,7,4,4,5,4,4,3,3,4,1,4
layer_5,11,9,4,9,8,5,3,3,4,3,3,3,4,3,3,4
layer_6,7,5,9,9,4,3,3,3,3,3,3,3,5,3,3,3
layer_7,12,7,5,4,3,12,4,3,4,3,3,3,3,3,3,3
layer_8,12,3,8,10,4,8,4,4,3,5,3,3,3,3,3,3
layer_9,12,8,7,11,7,5,4,3,5,3,3,3,3,4,3,3
layer_10,9,9,6,6,6,4,5,4,3,4,3,3,3,3,3,3
layer_11,5,7,7,6,5,4,3,3,3,3,3,3,3,3,3,3
layer_12,8,5,6,8,8,5,4,4,3,3,3,3,3,3,3,3
layer_13,13,7,7,8,3,4,4,4,3,3,3,3,3,3,3,3
layer_14,8,6,6,6,4,3,4,4,3,4,3,3,3,3,3,3
layer_15,11,9,8,6,3,4,5,4,3,3,6,3,3,3,3,3
layer_16,11,9,5,5,7,6,3,3,3,3,3,3,3,4,3,3
layer_17,9,8,9,7,3,4,4,6,3,4,3,3,3,3,3,3
layer_18,9,11,5,4,4,5,3,4,4,3,3,3,3,3,3,3
layer_19,6,10,3,6,4,8,7,3,4,4,3,3,3,3,3,3
layer_20,10,12,6,4,3,3,4,6,3,3,3,3,3,3,3,3
layer_21,1,7,6,3,3,3,6,3,5,3,3,3,3,3,2,3
layer_22,5,8,6,5,7,5,5,3,3,3,3,3,4,3,3,3
layer_23,8,6,9,11,5,9,4,4,3,4,4,5,3,3,6,5
