,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,5,3,3,3,3,4,3,3,0,1,1,1,3,0,1
layer_1,5,5,1,3,1,2,1,2,2,1,1,1,0,0,1,1
layer_2,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,2
layer_3,5,3,3,4,3,0,1,0,0,1,1,1,1,1,4,0
layer_4,5,5,5,2,4,1,1,1,1,3,2,2,1,1,1,1
layer_5,5,5,2,0,2,1,0,0,0,0,0,0,1,0,0,1
layer_6,4,3,2,3,1,0,0,0,0,0,0,0,1,0,0,0
layer_7,5,4,2,3,2,5,0,1,1,0,0,0,0,0,0,0
layer_8,5,1,4,3,1,1,1,0,0,1,0,0,0,0,0,1
layer_9,5,4,2,4,3,1,0,0,1,0,0,0,0,1,0,0
layer_10,4,4,2,1,0,1,0,2,0,1,0,0,0,1,0,1
layer_11,4,2,2,2,0,1,0,0,0,1,0,1,0,1,1,0
layer_12,4,4,1,4,2,1,0,0,0,0,1,0,0,0,0,0
layer_13,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_14,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1
layer_15,5,4,1,2,0,0,0,0,0,1,2,0,0,0,0,0
layer_16,5,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0
layer_17,3,4,4,2,0,1,0,0,0,0,0,0,1,0,0,1
layer_18,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_19,2,4,0,0,1,1,1,0,1,0,1,0,0,0,0,0
layer_20,4,3,1,0,0,0,0,1,1,0,0,0,1,0,0,0
layer_21,0,4,3,1,0,0,0,1,2,0,0,0,0,0,2,0
layer_22,2,2,5,2,4,0,0,2,0,0,0,0,1,0,0,1
layer_23,3,5,5,5,3,3,2,1,2,3,0,2,0,0,2,3
