,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,51.0,97.0,83.0,291.0,88.0,241.0,200.0,34.0,296.0,119.0,175.0,173.0,258.0,32.0,270.0,38.0
layer_1,106.0,39.0,49.0,160.0,292.0,124.0,3.0,92.0,80.0,52.0,124.0,37.0,251.0,358.0,35.0,57.0
layer_2,125.0,8.0,6.0,278.0,224.0,23.0,222.0,194.0,16.0,146.0,136.0,112.0,227.0,20.0,96.0,135.0
layer_3,59.0,60.0,59.0,104.0,59.0,163.0,59.0,66.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0
layer_4,59.0,59.0,59.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,59.0,59.0,55.0
layer_5,114.0,61.0,159.0,69.0,59.0,56.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,58.0
layer_6,59.0,58.0,59.0,59.0,64.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
layer_7,59.0,220.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,64.0,59.0,166.0,59.0,71.0
layer_8,60.0,59.0,51.0,59.0,59.0,59.0,58.0,59.0,59.0,59.0,59.0,55.0,60.0,59.0,59.0,59.0
layer_9,61.0,59.0,59.0,59.0,47.0,93.0,59.0,61.0,59.0,61.0,59.0,59.0,59.0,59.0,60.0,59.0
layer_10,58.0,59.0,59.0,62.0,190.0,59.0,59.0,59.0,59.0,59.0,57.0,70.0,59.0,59.0,61.0,59.0
layer_11,59.0,59.0,59.0,59.0,77.0,64.0,40.0,59.0,59.0,59.0,51.0,167.0,60.0,59.0,59.0,59.0
layer_12,59.0,59.0,59.0,59.0,59.0,59.0,59.0,163.0,59.0,59.0,59.0,66.0,67.0,84.0,59.0,59.0
layer_13,59.0,59.0,59.0,59.0,59.0,53.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
layer_14,59.0,43.0,59.0,59.0,59.0,59.0,59.0,59.0,94.0,228.0,59.0,59.0,59.0,59.0,59.0,59.0
layer_15,59.0,59.0,59.0,31.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,75.0,133.0,61.0,59.0
layer_16,59.0,59.0,59.0,59.0,59.0,59.0,113.0,59.0,59.0,59.0,68.0,60.0,59.0,59.0,59.0,59.0
layer_17,59.0,59.0,57.0,60.0,59.0,59.0,48.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,24.0
layer_18,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,130.0,58.0,59.0,59.0,59.0
layer_19,59.0,58.0,68.0,59.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
layer_20,59.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,406.0,59.0
layer_21,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
layer_22,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
layer_23,59.0,61.0,59.0,59.0,60.0,60.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
layer_24,60.0,59.0,61.0,58.0,59.0,59.0,59.0,61.0,59.0,59.0,59.0,59.0,83.0,67.0,59.0,59.0
layer_25,59.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,63.0,61.0,59.0
layer_26,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,61.0,59.0,59.0,59.0,59.0,60.0
layer_27,59.0,59.0,17.0,96.0,59.0,66.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
