,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,182.0,272.0,265.0,540.0,191.0,422.0,508.0,179.0,420.0,217.0,459.0,122.0,424.0,200.0,590.0,121.0
layer_1,513.0,79.0,120.0,237.0,771.0,260.0,21.0,91.0,187.0,140.0,292.0,261.0,464.0,475.0,111.0,92.0
layer_2,133.0,100.0,66.0,627.0,301.0,243.0,429.0,554.0,126.0,494.0,213.0,541.0,422.0,129.0,105.0,463.0
layer_3,18.0,32.0,18.0,156.0,18.0,723.0,18.0,90.0,18.0,18.0,18.0,20.0,18.0,18.0,18.0,24.0
layer_4,18.0,18.0,18.0,18.0,18.0,22.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,18.0,16.0
layer_5,70.0,18.0,283.0,33.0,18.0,33.0,85.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,26.0
layer_6,19.0,50.0,18.0,18.0,40.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_7,18.0,159.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,162.0,18.0,289.0,19.0,80.0
layer_8,22.0,18.0,16.0,18.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,17.0,58.0,18.0,18.0,18.0
layer_9,18.0,18.0,18.0,18.0,18.0,39.0,18.0,18.0,18.0,24.0,18.0,18.0,18.0,100.0,20.0,18.0
layer_10,18.0,18.0,18.0,21.0,333.0,18.0,18.0,18.0,18.0,18.0,18.0,29.0,18.0,18.0,18.0,18.0
layer_11,18.0,31.0,18.0,17.0,45.0,32.0,9.0,18.0,18.0,18.0,17.0,460.0,19.0,18.0,19.0,18.0
layer_12,18.0,18.0,18.0,18.0,18.0,18.0,18.0,355.0,18.0,18.0,18.0,39.0,426.0,121.0,18.0,18.0
layer_13,18.0,18.0,18.0,18.0,18.0,13.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0
layer_14,18.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,108.0,542.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_15,18.0,19.0,18.0,11.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,147.0,407.0,21.0,18.0
layer_16,18.0,19.0,18.0,18.0,18.0,18.0,188.0,18.0,18.0,18.0,68.0,18.0,18.0,18.0,18.0,18.0
layer_17,17.0,18.0,22.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,9.0
layer_18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,78.0,18.0,356.0,18.0,18.0,18.0,18.0
layer_19,18.0,17.0,24.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_20,18.0,18.0,18.0,26.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,36.0,18.0,18.0,903.0,18.0
layer_21,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0
layer_22,18.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_23,19.0,21.0,18.0,18.0,18.0,21.0,18.0,18.0,45.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_24,18.0,18.0,18.0,18.0,18.0,19.0,19.0,22.0,18.0,18.0,23.0,18.0,93.0,124.0,19.0,18.0
layer_25,18.0,18.0,18.0,18.0,49.0,18.0,46.0,18.0,18.0,18.0,18.0,18.0,18.0,40.0,18.0,18.0
layer_26,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,35.0,32.0,18.0,18.0,18.0,18.0,24.0
layer_27,18.0,18.0,1.0,136.0,18.0,28.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
