,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,254,117,412,148,4,0,176,247,192,333,191,187,9,337,324,0
layer_1,17,4,65,113,149,34,72,92,74,36,1,4,21,86,109,15
layer_2,113,13,99,23,187,225,108,38,191,117,72,89,66,101,339,126
layer_3,129,8,36,1,44,45,0,1,282,90,19,83,192,228,212,98
layer_4,30,18,255,0,2,13,41,43,16,8,5,60,10,37,118,143
layer_5,0,10,1,198,61,4,32,0,1,150,0,10,98,19,119,4
layer_6,56,4,57,1,36,7,7,48,0,8,0,143,159,1,46,225
layer_7,0,8,32,37,129,12,4,1,63,139,0,0,65,89,15,27
layer_8,268,0,22,44,56,3,41,33,48,9,3,7,157,10,1,1
layer_9,3,16,1,0,8,6,0,5,0,127,6,39,7,63,1,0
layer_10,53,70,3,6,408,224,11,27,36,20,61,3,31,25,24,11
layer_11,52,83,11,17,127,58,78,125,96,2,37,3,10,13,9,2
layer_12,14,60,31,14,322,110,9,5,7,6,3,1,111,9,0,2
layer_13,9,5,8,44,0,4,79,0,17,38,3,11,2,7,415,8
layer_14,21,0,131,162,97,0,86,63,1,2,278,269,4,2,0,38
layer_15,160,332,9,14,7,3,349,227,199,220,0,47,74,4,279,261
layer_16,251,355,7,19,140,46,1,11,4,202,1,11,0,2,20,0
layer_17,0,0,58,29,1,13,78,71,0,0,164,2,111,188,16,108
layer_18,8,59,2,11,4,14,18,67,0,122,2,279,135,210,57,172
layer_19,15,51,133,243,161,100,13,74,1,4,0,0,112,290,131,25
layer_20,383,385,207,210,97,69,14,80,41,22,19,32,4,19,3,12
layer_21,87,29,0,7,3,16,2,112,240,10,203,197,1,11,78,338
layer_22,76,200,365,301,0,2,33,3,231,418,18,18,191,209,374,280
layer_23,64,72,2,0,140,16,130,188,0,9,135,2,192,183,0,2
layer_24,0,0,418,314,289,300,172,184,0,1,1,163,2,0,92,119
layer_25,6,30,49,34,325,313,0,21,6,99,30,0,1,1,111,11
layer_26,0,6,24,98,15,2,61,11,74,142,6,3,0,47,3,80
layer_27,55,0,278,125,78,0,8,9,38,347,0,0,8,0,2,131
layer_28,11,18,2,0,1,0,15,2,0,0,0,0,0,0,0,0
layer_29,7,0,0,0,0,27,12,0,0,59,18,34,75,1,5,99
layer_30,2,0,15,0,6,84,61,0,0,0,13,4,4,2,0,32
layer_31,12,2,0,9,9,14,0,1,4,10,24,2,79,5,3,0
layer_32,0,4,0,1,0,0,1,0,30,66,2,55,4,0,0,1
layer_33,1,0,0,0,21,1,1,17,9,5,2,8,7,0,0,0
layer_34,2,0,0,0,5,38,0,0,0,5,12,3,0,0,0,0
layer_35,0,0,2,2,5,0,3,0,7,0,18,2,0,0,0,0
layer_36,3,0,1,0,0,1,0,0,2,91,1,6,0,0,5,1
layer_37,0,0,0,1,4,67,1,0,0,18,0,2,3,0,0,0
layer_38,0,10,0,0,1,16,1,0,0,13,2,1,3,5,23,0
layer_39,3,0,3,0,11,0,0,9,0,1,0,18,0,7,0,2
layer_40,0,0,3,62,1,0,2,1,1,0,0,0,0,0,0,0
layer_41,45,28,0,0,21,2,0,0,0,0,4,0,3,0,0,1
