,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.0,736.0,0.0,0.0,0.0,0.0,1.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,552.0,0.0,82.0,2.0,181.0,6.0,0.0,0.0,0.0
layer_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,431.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0
layer_6,3.0,0.0,0.0,0.0,0.0,110.0,9.0,27.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,38.0,260.0
layer_7,4.0,87.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,22.0,8.0,0.0,0.0,134.0,15.0,0.0,1.0,0.0,6.0,0.0,0.0,8.0,2.0,0.0
layer_8,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,25.0,37.0,19.0,27.0,13.0,0.0,0.0,27.0,0.0,0.0,0.0,6.0,0.0
layer_9,0.0,72.0,0.0,0.0,0.0,0.0,40.0,45.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0
layer_10,1.0,7.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,105.0,6.0,45.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_11,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,51.0,50.0,31.0,0.0,21.0,1.0,300.0,42.0,5.0,0.0,9.0,1.0
layer_12,0.0,1.0,0.0,0.0,0.0,1.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,54.0
layer_13,0.0,0.0,0.0,0.0,2.0,0.0,617.0,7.0,14.0,30.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,77.0,0.0,0.0,0.0,0.0
layer_14,74.0,0.0,0.0,122.0,19.0,165.0,46.0,4.0,0.0,273.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,4.0,34.0,0.0,1.0,18.0
layer_15,0.0,0.0,5.0,204.0,1.0,0.0,0.0,0.0,25.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,20.0,10.0
