,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.8267085,0.8301383,0.6041941,0.47842568,0.82114255,0.70378184,0.34823534,0.74850494,1.0,0.42672572,0.75988483,0.8761207
layer_1,0.7101718,0.74039304,0.22716014,0.6943756,0.40536812,0.5499986,0.6489557,0.47494024,0.7132994,0.7211041,0.7004805,0.7103869
layer_2,0.6947148,0.7834327,0.6696893,0.75382984,0.7806035,0.4847489,0.7570147,0.48255992,0.7099427,0.67950714,0.7083961,0.71496415
layer_3,0.7049107,0.7115878,0.68093234,0.7528462,0.7741415,0.7756019,0.731379,0.6561598,0.8417065,0.95052147,0.6735651,0.7110141
layer_4,0.68505156,0.7247571,0.75439847,0.784173,0.7719732,0.7899589,0.6593771,0.66444564,0.66539407,0.69733375,0.6806789,0.72310174
layer_5,0.6170631,0.6872516,0.7686792,0.73331064,0.67188376,0.6007017,0.67121387,0.81894284,0.7281716,0.6246903,0.25951916,0.64160424
layer_6,0.68098754,0.68660486,0.6645765,0.7625376,0.68862486,0.66938114,0.9249953,0.69954646,0.68481976,0.60565066,0.6654748,0.76896185
layer_7,0.67221797,0.7097344,0.64550036,0.69822985,0.67226475,0.7028755,0.71376705,0.7969802,0.7062463,0.78997636,0.8256287,0.7331117
layer_8,0.6988615,0.69427,0.6838797,0.73927647,0.7082164,0.70396024,0.74544287,0.686363,0.7034442,0.6969441,0.6469468,0.62643874
layer_9,0.6451117,0.6446792,0.6743397,0.75169086,0.7093805,0.69543123,0.6555228,0.6934849,0.66234183,0.64190024,0.67220575,0.71220326
layer_10,0.66966337,0.631435,0.61859816,0.6570894,0.63322556,0.6339467,0.6413626,0.6623764,0.61901027,0.63799745,0.5979748,0.63694906
layer_11,0.6010168,0.77977747,0.60489535,0.7334053,0.6040275,0.620076,0.57906556,0.609019,0.7703365,0.5787018,0.7674396,0.7509011
