,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.3395005,0.21555397,0.15345271,0.08471249,0.009938026,0.00091168773,0.682625,0.47275934,0.31422818,0.26915833,0.013478849,0.15907444,0.058692105,0.52045846,0.10193144,0.00039756062
layer_1,0.06781881,0.08112336,0.0853425,0.08254178,0.0021896663,0.111761495,0.042186502,0.40963006,0.08339901,0.07426679,0.0007183088,0.03236058,0.023388956,0.048924252,0.24494231,0.049117267
layer_2,0.109330095,0.11006905,0.19301867,0.1630017,0.30595732,0.6797465,0.56657636,0.036679626,0.14602564,0.29916987,0.09510743,0.18729572,0.3325996,0.28888443,0.336447,0.081152685
layer_3,0.07140245,0.09992848,0.024892408,0.006056259,0.054138497,0.43030983,0.0,0.018494742,0.002802515,0.16419354,0.02456971,0.47530133,0.061048087,0.25370863,1.0,0.13228117
layer_4,0.23068936,0.0,0.5143878,0.0013473325,0.01636497,0.08267634,0.06748852,0.030922933,0.3696039,0.11061407,0.06966858,0.011412834,0.0014877481,0.03640457,0.2879536,0.14225434
layer_5,0.0,0.027184542,0.0,0.45706895,0.7693678,0.112897,0.37616295,0.0022691463,0.00065331085,0.25811547,0.006533006,0.016728684,0.14634144,0.0005073926,0.53851175,0.04504935
layer_6,0.19424129,0.019370055,0.194588,0.013261737,0.44911066,0.33410186,0.07870656,0.061442833,0.013793609,0.16559745,0.017752063,0.3242232,0.3963539,2.5460263e-06,0.31491554,0.69755375
layer_7,0.0,0.005837596,0.1545029,0.21776453,0.25744724,0.4364237,0.0020986735,0.059899624,0.20779034,0.17993306,0.002905674,0.0,1.8998091e-05,0.11668536,0.066227324,0.21562481
layer_8,0.5029303,0.0003086452,0.19184378,0.29025957,0.026441129,0.0052271094,8.377166e-05,0.19891761,0.11823375,0.0013281244,0.06080017,0.09641274,0.21051311,0.010078024,0.00046370056,0.0073027196
layer_9,0.1129163,0.1692072,0.007517385,0.0,0.024421701,0.000120787045,0.09736889,0.11705834,0.03196043,0.039988514,0.019497097,0.17404316,0.047132295,0.17969231,0.0021318365,0.0002358754
layer_10,0.0075356243,0.09981911,0.12745053,0.08460444,0.23574239,0.42581505,0.03038952,0.08402933,0.26212263,0.0504455,0.1848705,0.11804406,0.040060516,4.8754122e-05,0.016825197,0.11729613
layer_11,0.19978401,0.090079874,0.0032300588,0.10118994,0.6797806,0.00016636604,0.22472578,0.46937317,0.18708873,0.03232776,0.08367852,0.0025248274,8.007852e-06,0.37735733,0.019923043,0.0032243156
layer_12,0.07126816,0.08665216,0.13924405,0.23330504,0.7749093,0.46399665,0.036287103,0.00034582888,0.0,0.05578321,0.0109832585,0.003888198,0.24431169,0.07848417,0.00213006,0.026367756
layer_13,0.12550129,0.1527949,0.09074399,0.06639274,0.001342171,0.017207783,0.00070057943,0.0,0.2660987,0.0003805504,0.06272441,0.09949681,0.0016886651,0.002982647,0.7694283,0.0020890285
layer_14,0.06533135,0.053602386,0.26274747,0.0,0.47106156,0.007522131,0.22687896,0.10789266,0.02699529,0.015589414,0.5556049,0.6453976,0.023465525,0.008428348,0.0023035784,0.18537956
layer_15,0.6448797,0.6173656,0.006931958,0.0015922248,0.08993377,0.08616248,0.6731897,0.49040318,0.29268274,0.37041152,0.0013598324,0.09173827,0.27778828,0.0310846,0.4230207,5.3271062e-05
layer_16,0.81118244,0.014184459,0.14558129,0.11367041,0.34821683,0.25268215,0.0064203045,0.08654943,0.011460549,0.548455,0.037176054,0.07338735,0.0,0.0010916508,0.10465067,0.0024861954
layer_17,0.0008605233,0.04026318,0.25213292,0.13474436,0.00024654108,0.0018752434,0.21551898,0.057555404,0.00044744482,0.0025104734,0.20743658,0.032512326,0.16885048,0.0,0.077035986,0.24432755
layer_18,0.014145008,0.097641885,0.03826399,0.1197192,0.011832134,0.087113366,0.13795099,0.29295963,0.00620227,0.31884775,0.0034238861,0.7257036,0.24190235,3.7161576e-06,0.18415032,0.28343585
layer_19,0.13165529,0.22129983,0.2674704,0.28135145,0.43560478,0.25817168,0.08499728,0.28588688,0.01854726,0.025024246,0.000917256,0.0064544836,0.0,0.67202634,0.3143218,0.07762122
layer_20,0.14528017,0.63103086,0.3648151,0.30667153,0.034895293,0.0708319,0.052808076,0.1581501,0.07770367,0.10900907,0.06483197,0.030077668,0.078840874,0.09498441,0.08638237,0.22018099
layer_21,0.23719159,0.0,0.0497079,0.08234271,0.061939076,0.09325249,0.013128253,0.13320936,0.3151493,0.041591227,0.31126,0.19422582,0.06473696,0.080439754,0.122507386,0.8192836
layer_22,0.06677254,0.3094819,0.78701305,0.43478575,0.0011354808,0.07232924,0.16101418,0.0035565973,0.0,0.55146444,0.10415836,0.07942746,0.29886106,0.329554,0.45306912,0.6035574
layer_23,0.13316505,0.029980808,0.009222141,0.0026925686,0.4050948,0.060417347,0.31538823,0.5670008,0.0018717634,0.018504657,0.15872076,0.060287163,0.25060794,0.22257973,0.1133164,0.022269633
layer_24,0.0013819336,0.004281119,0.46473315,0.5627147,0.23364086,0.38752934,0.25094986,0.43230632,0.00023111237,0.0011277667,0.0038847025,0.0,0.0002283424,0.0,0.12483845,0.2839577
layer_25,0.004218695,0.08233135,0.029470678,0.1075984,0.5614153,0.615077,0.015718043,0.14425763,0.104329765,0.30567172,0.07579404,0.0060729445,0.0,0.00022819522,0.4162747,0.02988419
layer_26,0.02301327,0.008616565,0.092477806,0.18014406,0.067910776,0.04964058,0.45010462,0.029870832,0.00090872485,0.61846507,0.02715318,0.015432379,0.002632972,0.26450112,0.026603164,0.28577465
layer_27,0.21683328,0.00023369002,0.93235064,0.11664616,0.23700175,0.0053017153,0.09814683,0.52082396,0.1175195,0.4720254,0.0024523882,0.0013678496,0.071804635,0.0,0.00425639,0.215007
layer_28,0.05763605,0.048335817,0.00046603693,0.0,0.008353357,0.006347799,0.0032667178,0.28721148,0.00022843207,0.0006967682,0.0057388335,0.0018667682,0.0062117907,0.0,0.0,0.0
layer_29,0.011823175,0.001383832,0.0011614561,0.0,0.0,0.29739517,0.058407016,0.004427645,0.0,0.02453013,0.10278965,0.22682907,0.17716072,0.0064880876,0.016423017,0.047463227
layer_30,0.015252975,0.002303114,0.0250429,0.004998356,0.0024711494,0.005450273,0.3281171,0.00048690473,0.0033110287,0.0051219612,0.08695905,0.18859483,0.00090131897,0.003746075,0.03394674,0.095325865
layer_31,0.09035143,0.019078594,0.014752451,0.24145286,0.08515043,0.3374307,0.0017048051,0.0012986399,0.057270527,0.009433587,0.34096995,0.00924276,0.024001092,0.005708959,0.0077943807,0.0011251244
layer_32,0.009773154,0.017824188,0.00048094548,0.0011419468,0.0021726594,0.0016143274,0.00597476,0.0035375757,0.052115627,0.068622746,0.026477713,0.07488611,0.070109,0.00020857883,0.0,0.0015343328
layer_33,0.0027720786,0.0,0.00040853585,0.0011545956,0.066508345,0.0014751847,0.002663324,0.0464933,0.028890355,0.06907865,0.01733021,0.003569361,0.0045097284,0.037992265,0.0013866385,0.00023458524
layer_34,0.007559914,0.0051360144,0.0006843286,0.0017589433,0.008942438,0.028637288,0.00073474925,0.00049299106,0.008181395,0.04973681,0.060312033,0.00752234,0.0015438962,0.00042478213,0.001386684,0.00022319371
layer_35,0.00086331245,0.0,0.0016626563,0.011772967,0.012998599,0.0048972247,0.0042878874,0.0014501847,0.011478105,0.008909606,0.024822172,0.07103968,0.0027035088,0.0011575992,0.0014782823,0.0015101483
layer_36,0.0061609624,0.020580886,0.03132815,0.0014076586,0.0012087962,0.022141287,0.0007099952,0.0004498504,0.018441658,0.010871464,0.042413175,0.0030122437,0.0,0.008603345,0.12995173,0.0021729134
layer_37,0.0,0.00046083613,0.0029545012,0.0024025855,0.025918167,0.08428107,0.0011478616,0.0054608346,0.0004943472,0.073502876,0.0030260775,0.002789814,0.01149498,0.00047617502,0.00020961626,0.0
layer_38,0.0061840597,0.15661985,0.00068309985,0.0004642427,0.049596474,0.12224152,0.006299281,0.006816408,0.0023633165,0.12951985,0.0048671295,0.0065635075,0.004991193,0.0025083972,0.0633226,0.0
layer_39,0.037988342,0.00023239017,0.09365369,0.0023666325,0.016356668,0.0014834458,0.0005993487,0.07610797,0.0,0.0018737378,0.0040361667,0.05183322,0.001635775,0.08798686,0.0009859493,0.00024157437
layer_40,0.0002297182,0.0,0.0004535213,0.16767696,0.0011710415,0.0009214925,0.0772117,0.00093592954,0.000682729,0.00046161577,0.05189572,0.0007208248,0.0,0.030166255,0.0,0.00288875
