,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,448.43982,429.10144,363.58884,354.0396,285.24466,322.28558,404.8985,248.75182,212.22461,184.05304,70.70633,321.70184,151.43877,254.58766,94.43968,196.32759
layer_1,208.30492,410.3523,337.7336,215.22946,274.52115,267.09552,197.40419,274.63428,152.14641,168.00732,141.74625,115.71044,140.17842,135.61975,85.59907,92.82756
layer_2,391.4724,398.76962,331.27106,242.68613,178.66817,106.365814,50.6467,306.16397,154.51738,56.521446,112.78989,134.39543,91.22779,86.12642,66.72283,108.35281
layer_3,473.54758,246.75327,574.6678,208.0629,259.4354,186.67662,78.69022,236.17328,179.41203,43.297794,143.53253,69.38447,129.58754,141.15135,105.02989,25.33072
layer_4,589.8563,542.146,240.83963,241.51276,197.80638,479.55164,302.83823,113.63582,130.33064,70.6378,196.14648,74.36208,110.718025,91.33306,115.04048,101.60811
layer_5,414.41776,519.8326,462.5233,232.87924,193.64572,396.17697,105.93833,124.40584,205.6857,173.8448,137.32318,107.15615,128.0968,92.15576,70.81925,70.764305
layer_6,509.9645,408.74066,277.25677,586.39825,313.84866,118.75397,451.464,219.45308,107.6559,130.24193,67.5751,82.01543,54.69249,58.176003,60.22892,48.379513
layer_7,583.3619,437.9607,189.77513,268.78543,168.20732,530.25446,438.8068,297.32236,233.12889,230.6078,162.24562,102.358986,110.56276,89.821495,46.223778,109.481895
layer_8,698.36487,302.0999,520.2593,530.48334,253.18071,282.92865,112.24836,140.54774,174.20515,83.48984,103.55966,46.091038,66.85101,52.11105,46.42532,43.966106
layer_9,686.4516,370.12872,162.40634,284.97864,245.1632,156.61107,265.6007,118.7242,86.44556,81.10141,65.32583,72.96713,59.250313,47.76308,43.786198,45.32756
layer_10,572.8398,397.09778,166.31561,470.6775,340.7593,183.58972,371.64276,147.37714,86.7642,58.15168,45.020554,74.62304,44.473503,43.649033,48.195396,43.858463
layer_11,340.89172,383.77933,244.766,223.79721,128.1873,243.819,59.956955,138.4418,115.399895,97.82753,98.72439,43.751007,46.155884,47.556522,51.57851,46.78795
layer_12,440.6367,434.79608,287.7167,338.6915,267.29117,145.98607,192.59192,165.17651,70.05978,109.7755,48.674103,61.976704,60.139374,46.960613,44.058857,93.9316
layer_13,376.57455,426.30765,336.12646,219.33043,169.55167,116.80174,82.15952,112.07922,168.84921,99.05518,122.75101,84.42376,80.59001,44.192448,57.748405,52.901024
layer_14,436.0591,337.3663,121.49626,192.88339,210.87512,204.05455,107.7729,58.03059,175.08972,107.4715,53.400867,47.539825,122.80652,46.240955,86.81626,79.96084
layer_15,328.10855,541.8726,291.90637,179.7054,154.05281,74.562675,273.47653,117.79004,119.45453,83.393135,90.66046,59.801315,51.678944,99.328445,80.409935,72.103424
layer_16,664.1122,312.5246,64.90981,261.04733,113.23483,178.4708,97.43106,75.85005,81.9038,54.94611,45.249817,50.507484,61.443935,83.74023,54.275116,55.682503
layer_17,402.385,460.8989,291.60434,360.56116,151.00641,106.51855,210.10658,156.07161,52.54972,89.49187,61.056732,45.165512,45.468155,51.257442,47.056435,72.087746
layer_18,523.3194,296.28067,292.04083,182.63982,235.8951,140.93512,63.800743,81.51575,96.92614,62.464153,50.57383,46.716667,45.70636,47.271534,98.42518,46.665813
layer_19,403.68484,485.22766,194.15262,275.05176,136.27008,198.99106,362.92413,79.79179,49.569393,100.11689,49.798306,64.62547,65.28142,46.44383,53.07946,87.45537
layer_20,544.90454,531.1533,180.68094,73.32729,178.41617,161.75388,113.8968,225.75116,126.83183,47.42988,62.634888,46.271267,46.97196,45.47049,48.564514,51.534763
layer_21,587.6194,333.31842,339.30966,584.88367,96.3365,235.78761,411.58014,68.52028,107.19407,63.316124,48.64675,51.023876,47.31927,48.498787,90.24386,90.26966
layer_22,647.0404,383.8241,401.8132,118.85073,529.4086,321.88452,377.33563,222.70567,72.65897,97.25607,54.049946,57.365833,73.11151,51.61281,52.732273,135.27174
layer_23,702.6194,558.4079,201.61484,488.88086,202.28915,468.12888,105.1014,331.30566,180.6808,167.96092,118.23666,126.40275,116.19753,157.07361,163.13329,139.9142
