,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,676.1604,559.94,572.76135,525.1831,495.56564,516.5046,462.7438,380.3516,364.8511,401.299,306.4154,376.15656,314.48654,440.3583,190.30386,325.0546
layer_1,306.6253,670.6088,596.94446,581.6168,487.03098,476.27625,408.5011,440.35345,406.12042,371.58984,343.4499,344.5107,296.65454,293.5913,412.5538,296.17087
layer_2,449.62463,721.05396,571.35486,551.43304,522.4002,449.2267,446.56372,455.33386,396.17267,295.14487,327.0781,339.20334,368.51245,341.79474,354.09717,397.75882
layer_3,914.5958,575.3431,782.2804,528.7263,498.9567,469.30276,376.66068,422.27332,374.4832,359.60635,310.10443,272.21405,294.5465,367.22415,300.59177,200.16681
layer_4,813.6753,767.8285,404.50366,768.8844,766.9271,670.99176,615.68445,398.39346,392.74762,312.61673,439.54276,289.22055,359.5071,346.0877,365.8715,294.24576
layer_5,837.6531,746.91144,790.0325,545.33905,436.30627,540.9847,381.51797,323.22122,467.4413,337.87003,307.64563,304.68683,320.67755,291.89627,295.4449,273.99536
layer_6,877.1364,653.7679,716.0313,678.1842,431.11795,458.80527,596.23834,375.5254,367.3258,338.54382,280.64706,276.70267,293.92972,246.79536,268.11804,280.41623
layer_7,805.74945,859.52954,303.87634,621.59686,269.147,683.50616,581.40375,477.9687,504.04367,358.3465,329.45294,286.48642,295.88794,271.7705,254.18364,318.94064
layer_8,849.74023,334.38077,858.5108,722.04553,407.17734,657.3424,373.69263,376.94647,399.97516,354.21,335.48575,257.10422,270.68933,257.355,254.31052,255.44197
layer_9,1003.02814,745.7055,388.7962,545.937,660.2414,464.75443,481.64694,365.82648,323.76318,288.34073,267.29294,280.9946,323.6144,270.25592,248.89615,250.96101
layer_10,808.5822,873.56635,529.95966,598.74347,597.9764,442.88235,616.0086,380.29358,263.69418,329.01804,261.73538,281.95682,257.4435,248.7609,257.93878,252.43549
layer_11,516.7277,666.7903,632.10394,519.00305,338.13757,568.50977,289.3553,361.07086,331.50925,292.76065,317.15677,248.05025,256.7823,257.809,261.83682,252.86891
layer_12,850.89966,769.10516,491.13297,622.123,491.41516,407.7567,388.31815,416.7025,301.31955,330.06384,257.59537,284.7883,270.6583,255.13658,248.59435,290.6443
layer_13,789.5321,674.3509,520.8631,612.73157,378.0991,414.26578,297.0632,409.50473,352.73846,323.2448,350.80423,306.2597,287.74042,248.83028,267.39038,262.61362
layer_14,685.7181,543.1522,427.80008,529.7313,421.55884,462.04077,372.9555,285.11615,335.69992,322.59485,262.38644,252.70055,349.15433,263.794,287.30392,285.99298
layer_15,660.96185,723.8655,476.11237,485.77597,422.10904,313.51453,565.0708,339.44437,344.08496,306.257,337.5279,280.8908,264.1476,319.62476,283.28003,293.88596
layer_16,877.36847,627.8366,333.8934,455.16083,387.6044,450.26666,336.5195,318.0071,281.88217,273.89676,250.55588,257.66748,261.87073,284.95523,262.24933,261.61118
layer_17,520.8765,647.97345,582.9354,552.66095,394.87555,342.84274,393.37003,481.5409,272.2838,290.89508,267.84744,256.64108,251.8889,256.72617,256.22925,291.3997
layer_18,615.5218,586.1591,555.04895,579.7514,451.9136,377.38522,305.71915,341.44357,302.80267,278.87762,256.01874,266.48575,250.98999,256.39252,303.3067,254.56836
layer_19,498.5782,570.0635,713.78925,429.75586,418.87704,462.02734,523.9623,331.04282,274.65134,280.1226,259.2531,292.28668,279.90842,252.1183,263.3832,287.76462
layer_20,513.2092,747.6056,561.37244,364.8008,386.2769,385.1459,393.36722,352.14047,328.02148,255.28795,315.15112,249.29445,261.0451,234.9601,264.40414,260.29153
layer_21,399.23016,620.5728,481.78943,529.1808,393.27728,489.6314,466.88718,291.2337,339.3271,268.99796,276.8586,255.7746,256.3395,255.76259,291.48196,279.57104
layer_22,570.8268,655.534,698.0534,382.6079,493.0087,661.4074,458.2302,411.40665,305.9278,301.69357,277.0719,272.55228,334.833,263.59692,272.0043,311.361
layer_23,661.32996,745.807,597.6225,706.4103,465.50613,648.5802,444.5956,457.75568,378.57602,332.01987,399.61517,390.9502,381.84207,376.51297,318.92563,334.25333
