,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,103.978966,53.002323,217.08076,98.65365,85.3186,45.67472,85.78935,209.75743,109.43103,57.10889,103.59606,33.561188
layer_1,21.461565,236.13776,224.11974,19.644041,188.33484,94.34629,193.74254,26.75249,48.48325,188.4978,62.72726,40.260334
layer_2,31.717094,29.297314,432.58356,91.37859,56.814377,126.68093,39.10391,85.378876,46.476257,218.83339,46.52867,28.165283
layer_3,313.04434,33.13,79.20359,249.21976,162.43472,32.352253,82.1573,60.714993,42.807148,176.38145,54.032585,98.16943
layer_4,208.06609,227.94783,67.38037,552.09674,309.37497,203.85736,364.11008,117.29563,208.44531,193.01784,123.16965,113.53781
layer_5,17.041769,61.541965,40.00032,108.8542,67.91188,18.68264,38.082092,86.51544,95.28785,32.930473,268.45013,174.55644
layer_6,28.828335,192.05615,102.22982,400.63373,55.875267,27.70059,22.292196,63.009468,181.10573,442.68533,204.84785,86.56928
layer_7,92.50754,167.83846,39.585415,369.11,102.31064,204.78844,156.28377,55.973904,52.578484,66.54639,97.158806,103.07588
layer_8,24.28279,107.86935,55.415356,50.427208,414.30753,184.93121,115.20016,62.9643,424.83817,68.74611,240.16183,180.45354
layer_9,50.499115,322.5688,26.54837,177.88457,82.00412,257.36288,115.23601,64.68931,622.3313,57.947594,27.779217,114.06822
layer_10,156.55309,77.44323,676.0028,340.41812,204.65172,232.23357,97.83907,80.433044,265.49146,385.16617,208.1556,314.3461
layer_11,439.63004,373.21548,381.3646,24.874449,362.9954,69.632805,208.78033,44.673965,616.40955,22.600266,442.76584,611.38007
