,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,189.50233,147.0781,241.09496,182.20023,178.34325,183.19456,100.90735,414.4453,236.26538,153.85515,146.40358,169.5996
layer_1,137.83972,184.7692,511.22183,125.36309,379.2947,145.45308,233.94833,113.52765,153.2869,260.98663,368.79575,243.73428
layer_2,111.95761,85.8651,733.42316,165.37015,81.9524,206.06721,68.467255,174.24768,121.01765,199.37654,92.69251,96.680725
layer_3,619.8684,64.36792,191.36661,101.46218,93.19302,30.408537,78.07018,114.42477,48.474728,207.75331,102.852684,193.19568
layer_4,326.52283,396.7476,118.857635,177.8964,130.004,91.72723,288.44745,207.59177,288.02368,235.9813,206.06808,183.31296
layer_5,10.169237,174.47835,39.148888,139.52974,139.01585,18.387436,88.00487,116.19927,38.366585,57.324154,254.66016,75.5303
layer_6,36.97912,290.11874,117.25748,198.41086,175.20798,11.974489,9.457936,77.73643,247.32245,493.31467,230.66714,73.16676
layer_7,132.79948,257.99673,118.3647,149.77094,138.70175,132.90451,219.17188,52.261314,59.15977,137.49586,123.79922,207.83284
layer_8,20.818747,178.31125,95.79963,84.72486,335.9357,157.65762,204.88693,142.05377,446.3772,171.9621,214.17607,174.59195
layer_9,79.80409,203.24182,33.47554,193.68047,124.77419,382.9693,251.74951,186.13676,260.5868,110.626656,34.91932,174.88834
layer_10,214.01282,159.18265,451.5205,226.61366,178.07155,243.49098,150.41928,156.00903,331.41354,417.96765,332.9216,298.6175
layer_11,267.31766,175.82724,518.5242,54.124218,557.5324,108.92702,172.32875,22.825212,466.1748,28.293625,243.85126,732.5831
