,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40.667015,27.300304,43.18994,7.6482654,33.33196,21.16261,29.269175,9.39574,18.627487,25.503399,30.95714,5.639821
layer_1,15.140495,31.52024,8.685162,13.76533,9.939413,23.056551,13.177487,15.725728,19.133085,20.204962,25.056923,10.166292
layer_2,8.963595,15.308048,8.018143,14.350803,17.42038,6.1048727,14.946557,11.491215,10.203667,4.759623,9.027801,8.267629
layer_3,34.02974,10.613912,17.017681,11.04778,23.477348,7.109374,12.247126,15.994797,15.794331,6.4430494,6.6890707,22.684004
layer_4,13.278282,39.858246,23.289831,41.977676,38.519688,28.676798,16.510508,16.11077,43.158306,9.001586,47.166187,16.547613
layer_5,0.61762637,22.633734,5.9254904,7.276743,42.75825,3.342978,13.339626,6.6735353,13.038792,23.386665,77.710205,44.148186
layer_6,13.053567,90.854706,65.47901,107.385025,34.824112,2.6317961,2.2469141,22.932821,48.081467,15.654636,14.363058,41.900898
layer_7,64.42407,36.844513,32.352077,89.53331,68.71605,53.959396,33.768936,6.455655,16.59856,35.835724,2.6149023,35.415916
layer_8,2.3637443,47.77347,29.433596,20.181694,120.77737,47.354492,17.441593,42.83639,161.31451,41.836544,109.83991,141.12752
layer_9,21.543198,92.24269,24.224957,18.582384,44.966488,74.33459,50.182255,61.222473,99.854294,19.95439,5.975569,70.05943
layer_10,60.23806,43.12849,112.672226,61.727882,91.09014,5.5824814,32.00427,39.226513,9.688364,87.42196,20.717089,96.722496
layer_11,82.110275,2.9642131,9.925131,9.363403,9.123328,19.503616,59.589718,14.605408,59.258255,3.820463,83.53674,43.561714
