,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14,5,9,7,1,3,0,4,2,8,4,0,5,2,6,2
layer_1,13,14,14,15,12,10,6,3,6,3,3,5,1,10,6,5
layer_2,15,13,12,12,11,11,10,2,6,7,5,6,16,2,10,2
layer_3,18,16,8,10,11,2,10,1,5,12,6,6,7,1,5,3
layer_4,13,6,5,16,7,9,3,2,1,9,4,5,2,6,2,1
layer_5,7,12,19,1,2,1,1,1,1,1,2,1,1,1,1,1
layer_6,20,2,3,2,3,1,1,1,1,1,1,1,1,1,1,1
layer_7,13,5,6,2,1,8,1,1,11,1,1,1,1,1,1,1
layer_8,13,3,14,1,1,1,1,1,1,2,1,2,1,1,1,1
layer_9,10,3,3,1,10,6,1,1,4,1,1,1,2,1,1,1
layer_10,5,5,1,1,2,1,1,2,1,3,1,1,1,1,1,1
layer_11,6,1,8,1,1,1,4,1,1,1,1,1,1,1,1,1
layer_12,3,3,0,1,1,1,1,2,1,1,1,1,1,1,1,1
layer_13,10,5,1,2,2,1,1,1,1,1,1,1,1,1,1,1
layer_14,2,2,2,3,1,1,2,1,1,1,1,1,1,1,1,1
layer_15,7,2,2,3,1,1,2,1,1,1,1,1,1,1,1,1
layer_16,11,2,3,1,2,2,1,1,1,1,1,1,1,1,1,1
layer_17,4,3,1,3,1,1,2,0,1,1,1,1,1,1,1,1
layer_18,7,6,0,1,6,1,1,1,2,1,1,1,1,1,2,1
layer_19,3,4,3,1,1,2,0,1,1,1,1,1,1,1,1,1
layer_20,6,8,1,2,1,1,0,1,1,1,1,1,1,1,1,1
layer_21,7,12,4,1,1,0,1,1,1,1,1,1,1,1,3,1
layer_22,8,9,4,1,6,1,1,1,1,1,1,1,10,1,1,1
layer_23,9,2,10,4,1,2,4,2,2,5,3,2,2,1,3,1
