,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,4,0,1,8,5,4,6,3,5,4,8,1,7,5,6
layer_1,0,2,0,1,0,0,0,2,6,3,1,2,3,1,0,2
layer_2,1,3,0,0,0,0,0,9,0,0,0,1,1,1,0,3
layer_3,0,1,0,0,2,5,2,2,1,0,0,0,0,1,1,0
layer_4,0,10,3,0,1,1,2,3,5,0,6,0,2,2,1,2
layer_5,0,2,4,1,2,1,1,1,2,1,1,1,1,1,1,1
layer_6,0,2,0,3,1,1,3,3,1,1,1,1,1,1,1,1
layer_7,0,11,4,3,2,1,1,7,1,1,1,1,1,1,1,1
layer_8,0,11,9,2,1,2,5,3,1,1,1,1,1,1,1,1
layer_9,0,2,4,1,7,2,2,2,1,1,1,1,1,1,1,1
layer_10,0,0,9,3,1,7,6,1,1,1,1,1,1,1,1,1
layer_11,1,8,2,1,1,3,1,6,1,1,1,1,1,1,1,1
layer_12,6,3,1,1,1,3,3,7,6,1,1,1,1,1,1,1
layer_13,4,2,3,5,3,3,1,4,3,1,3,1,1,1,1,1
layer_14,8,1,1,1,2,1,4,1,3,3,1,1,2,1,1,1
layer_15,1,2,5,1,5,1,1,1,2,2,1,1,1,2,1,2
layer_16,0,1,2,2,2,3,1,1,1,1,1,1,1,1,1,1
layer_17,1,5,3,1,1,2,1,1,1,2,1,1,1,1,1,1
layer_18,1,0,1,4,1,2,1,1,1,2,1,1,1,1,1,1
layer_19,0,6,0,2,1,1,1,2,1,1,1,1,1,1,1,1
layer_20,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1
layer_21,0,0,1,6,0,1,1,1,2,1,1,1,1,1,9,1
layer_22,0,1,2,1,1,1,1,2,1,1,1,1,0,1,1,1
layer_23,0,0,1,11,1,3,0,1,4,4,1,1,1,1,2,1
