,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,91,94,99,71,54,36,29,40,43,29,26,31,24,29,41,33
layer_1,104,100,88,62,85,55,66,30,29,32,28,32,28,27,31,25
layer_2,112,71,98,79,97,51,52,30,32,27,26,32,37,30,27,27
layer_3,42,78,76,71,80,29,45,35,34,38,25,32,26,27,28,28
layer_4,98,42,54,75,39,48,41,35,29,42,33,31,30,28,29,29
layer_5,89,66,56,62,73,29,29,29,30,27,27,27,27,27,27,27
layer_6,70,58,92,32,50,27,25,28,27,27,27,27,27,27,27,27
layer_7,102,38,106,37,36,61,39,27,42,27,27,27,27,27,27,27
layer_8,105,71,46,63,45,30,27,27,27,28,27,27,27,27,27,27
layer_9,67,52,37,49,42,35,28,27,27,27,27,27,27,27,27,27
layer_10,57,46,29,36,29,27,26,27,27,27,27,27,27,27,27,27
layer_11,68,32,40,30,27,27,27,27,27,27,27,27,27,27,27,27
layer_12,37,58,45,29,27,28,28,24,27,27,27,27,27,27,27,27
layer_13,48,52,32,28,28,27,27,27,27,27,27,27,27,27,27,27
layer_14,35,50,27,30,27,27,28,27,28,27,27,27,27,27,27,27
layer_15,76,57,32,29,27,27,28,27,27,27,27,27,27,28,27,27
layer_16,69,48,28,29,28,29,27,27,27,27,27,27,27,27,27,27
layer_17,75,45,47,32,27,27,27,25,27,27,27,28,27,28,27,27
layer_18,58,73,33,36,26,31,27,29,27,27,27,27,27,27,27,27
layer_19,64,60,57,32,27,32,34,28,27,27,27,27,27,27,27,27
layer_20,80,74,62,28,31,29,26,32,28,27,27,27,30,27,27,27
layer_21,58,79,46,47,26,26,29,27,31,27,28,28,27,27,23,28
layer_22,71,56,63,40,36,43,36,30,27,29,27,27,34,27,30,27
layer_23,53,61,67,56,40,56,36,39,27,39,31,33,28,31,24,28
