,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,422,367,251,266,259,166,195,121,94,102,106,125,161,121,168,87
layer_1,352,375,217,94,146,71,72,139,87,43,51,51,36,88,86,35
layer_2,276,316,167,156,106,81,109,42,51,32,32,54,56,35,25,43
layer_3,315,254,281,179,91,83,70,95,52,50,45,52,69,28,53,26
layer_4,427,218,253,165,111,95,281,63,36,78,39,58,30,40,56,92
layer_5,295,290,185,283,173,95,79,53,117,55,57,53,54,54,54,53
layer_6,245,246,261,228,223,71,93,46,55,54,54,54,55,54,54,54
layer_7,467,167,253,103,123,177,162,73,214,78,75,164,54,54,54,54
layer_8,469,350,221,241,103,61,56,47,58,56,56,54,54,54,55,55
layer_9,359,149,95,189,116,84,193,56,57,54,54,54,55,55,55,54
layer_10,174,310,81,83,133,63,104,57,54,55,54,54,54,54,54,54
layer_11,332,237,136,74,53,79,54,62,57,55,54,54,54,54,54,54
layer_12,150,314,124,103,123,68,57,59,55,56,54,54,54,54,54,54
layer_13,267,249,86,121,57,58,53,57,55,54,56,54,54,54,54,54
layer_14,135,220,68,80,65,69,55,54,107,53,54,54,57,54,54,55
layer_15,328,335,159,137,63,55,90,52,55,54,58,54,54,57,54,54
layer_16,363,172,54,189,61,70,56,56,56,54,54,54,54,54,54,54
layer_17,418,241,165,108,161,65,78,109,54,55,54,54,54,54,54,54
layer_18,269,360,194,92,94,62,62,56,55,54,54,54,54,54,55,54
layer_19,338,277,263,201,76,99,155,56,54,55,54,54,62,54,56,55
layer_20,380,298,135,71,99,79,75,91,94,54,60,54,64,54,54,54
layer_21,326,318,206,203,73,103,109,54,129,54,53,55,54,54,105,58
layer_22,402,286,210,94,324,248,169,121,54,60,54,54,129,54,57,60
layer_23,310,362,142,210,144,255,108,211,47,146,86,127,48,95,50,57
