,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1074,1020,1312,922,750,621,156,421,522,561,455,127,360,137,320,249
layer_1,1129,1408,1151,1598,1237,1044,999,322,705,395,274,350,243,328,567,338
layer_2,1787,1423,1246,1233,1497,1067,889,247,553,439,480,366,513,241,296,249
layer_3,2004,1587,909,1285,1052,164,826,340,497,499,337,470,352,126,419,392
layer_4,1432,764,1062,1113,691,828,220,399,254,1140,228,371,278,294,200,263
layer_5,1269,795,957,430,358,144,110,116,106,102,106,103,102,102,102,102
layer_6,1291,1021,928,538,163,98,265,118,102,103,102,102,103,103,102,102
layer_7,1108,574,1039,705,169,721,415,112,145,103,102,103,102,102,102,104
layer_8,1063,570,755,373,139,152,104,106,118,108,121,102,102,102,102,102
layer_9,1030,1262,487,417,282,311,129,104,113,102,102,103,110,103,102,102
layer_10,1007,541,147,694,286,127,182,120,103,111,102,102,102,102,102,102
layer_11,891,635,599,488,104,149,107,105,106,102,103,102,102,102,103,102
layer_12,811,739,335,587,278,201,114,121,102,104,102,102,102,102,102,102
layer_13,760,907,272,317,121,110,102,104,122,103,109,102,102,102,103,102
layer_14,679,889,202,268,185,242,112,102,108,107,102,102,106,102,102,105
layer_15,805,1100,293,215,129,105,485,104,107,102,106,103,102,111,102,103
layer_16,1012,639,110,258,150,329,106,104,106,103,102,102,102,102,102,102
layer_17,972,952,532,182,111,113,254,222,102,105,102,103,102,102,102,103
layer_18,713,673,260,244,355,135,165,106,118,105,102,106,102,102,106,102
layer_19,1007,232,636,158,129,300,280,104,102,104,102,106,109,102,102,101
layer_20,735,552,460,145,166,252,170,117,106,102,119,102,149,103,102,102
layer_21,471,962,323,130,185,117,175,116,119,102,104,102,102,102,418,134
layer_22,740,934,311,321,645,178,369,289,103,137,102,102,610,102,148,109
layer_23,924,907,1449,541,665,513,426,466,241,715,291,394,118,253,185,120
