,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,126,203,157,245,262,191,237,132,128,93,54,106,69,124,144,100
layer_1,110,166,107,73,81,76,41,120,59,40,22,23,34,35,29,26
layer_2,127,241,100,103,198,28,22,49,50,16,24,65,28,10,18,37
layer_3,273,224,343,135,80,84,32,34,89,15,16,19,29,27,51,9
layer_4,117,253,257,277,128,332,293,38,20,8,23,29,11,13,36,35
layer_5,135,173,412,101,51,16,38,10,79,18,10,10,10,10,10,10
layer_6,333,108,465,70,39,16,144,12,22,10,10,10,11,10,10,10
layer_7,103,268,260,243,112,128,227,43,85,17,16,15,12,10,10,12
layer_8,104,200,315,237,20,16,10,13,31,13,15,10,10,10,10,10
layer_9,188,327,55,136,66,35,61,13,12,10,10,10,11,12,10,10
layer_10,183,199,13,211,70,39,35,12,10,10,10,10,10,10,10,10
layer_11,174,100,132,167,11,55,11,13,10,10,10,10,10,10,10,10
layer_12,197,144,60,170,35,44,12,80,11,11,10,10,10,10,10,10
layer_13,154,178,43,110,13,16,11,15,20,10,10,10,10,10,10,10
layer_14,108,154,53,77,13,60,15,10,18,10,10,10,10,10,10,10
layer_15,217,174,61,42,21,10,160,11,13,10,11,10,10,20,10,10
layer_16,199,140,10,93,27,43,10,13,10,10,10,10,10,10,10,10
layer_17,174,181,162,42,39,22,37,83,10,11,10,10,10,10,10,10
layer_18,116,188,121,73,40,19,36,20,11,11,10,10,10,10,10,10
layer_19,238,112,383,68,28,45,115,10,10,10,10,10,11,10,10,10
layer_20,135,278,110,36,22,25,23,16,35,10,12,10,12,10,10,10
layer_21,188,103,73,111,26,41,102,10,19,10,10,10,10,10,111,8
layer_22,253,269,213,60,122,199,50,113,10,14,10,10,41,10,13,14
layer_23,316,358,162,336,171,281,131,113,54,111,69,55,12,52,19,20
