,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,33,31,36,67,112,87,171,103,95,85,58,121,36,126,109,82
layer_1,19,21,16,15,10,10,10,77,36,20,16,10,17,35,25,28
layer_2,17,51,13,11,11,8,13,57,18,7,14,75,15,9,8,28
layer_3,57,32,33,14,35,62,13,50,21,3,11,5,19,21,24,4
layer_4,16,114,42,32,133,64,208,30,15,17,32,10,21,12,35,28
layer_5,14,85,68,44,30,42,37,21,99,22,23,23,22,21,21,21
layer_6,39,68,34,138,26,44,89,28,31,21,22,21,21,21,21,21
layer_7,18,128,23,139,41,38,39,94,52,25,25,26,21,21,21,23
layer_8,21,94,124,162,27,47,29,30,38,23,25,21,21,21,21,21
layer_9,63,86,51,56,45,34,97,23,23,24,21,21,21,22,21,22
layer_10,54,130,30,32,160,63,109,26,21,22,21,22,21,21,21,21
layer_11,76,85,53,66,25,74,22,29,23,22,22,21,21,21,21,21
layer_12,144,111,41,107,46,33,25,57,20,24,21,21,21,21,21,21
layer_13,72,79,137,139,26,50,23,25,32,22,26,22,21,21,21,21
layer_14,142,68,35,55,19,44,33,21,39,24,21,21,23,21,21,20
layer_15,124,79,52,45,26,21,69,24,25,21,24,21,21,23,21,22
layer_16,54,85,22,95,28,32,22,24,21,21,21,21,21,21,21,21
layer_17,68,118,107,60,49,27,29,59,21,24,21,21,21,21,21,23
layer_18,95,123,77,86,23,27,22,27,23,21,21,21,21,21,22,21
layer_19,104,114,168,87,44,37,72,23,21,22,21,21,22,21,22,22
layer_20,83,140,60,23,43,27,29,31,48,21,19,21,21,21,21,21
layer_21,151,32,82,129,25,65,79,22,43,21,21,21,21,21,77,21
layer_22,104,148,155,59,95,126,63,105,21,21,21,22,12,21,20,23
layer_23,116,175,39,147,96,165,69,106,62,83,38,62,23,58,24,43
