,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,32,35,33,87,129,101,141,90,85,48,24,82,49,79,78,57
layer_1,13,12,26,11,30,22,28,67,36,17,3,7,13,16,9,12
layer_2,9,82,44,21,73,4,10,26,16,2,5,25,5,10,6,23
layer_3,26,55,190,26,52,57,14,19,30,3,7,6,10,17,12,2
layer_4,8,121,93,141,59,133,191,22,12,5,13,11,11,9,23,6
layer_5,38,98,143,47,29,15,27,11,62,13,16,11,11,11,11,11
layer_6,98,45,103,64,41,11,73,12,13,16,11,11,12,11,11,11
layer_7,8,103,110,124,37,25,40,53,23,16,13,12,12,11,11,11
layer_8,18,79,134,120,27,16,11,11,20,15,12,11,11,11,11,11
layer_9,36,69,45,61,49,29,29,14,13,11,11,11,12,12,11,11
layer_10,73,72,15,50,52,40,24,20,11,11,11,12,11,11,11,11
layer_11,44,53,61,72,15,20,13,11,12,11,11,11,11,11,11,11
layer_12,74,59,33,74,19,24,17,37,11,11,12,11,11,11,11,11
layer_13,48,57,47,68,14,17,11,11,19,12,12,11,11,11,11,11
layer_14,42,36,28,59,15,24,14,11,15,11,11,11,11,11,11,11
layer_15,76,62,16,24,16,11,94,12,11,11,11,11,11,12,11,11
layer_16,59,47,12,24,15,19,11,14,11,11,11,11,11,11,11,11
layer_17,42,59,70,19,22,14,28,41,12,11,11,12,12,11,11,11
layer_18,44,52,54,47,21,24,12,13,11,11,11,11,11,11,11,11
layer_19,27,62,130,20,19,17,56,13,11,11,11,11,11,11,11,11
layer_20,45,149,47,17,25,14,13,13,12,11,11,11,11,11,11,11
layer_21,70,21,33,67,15,37,31,11,18,11,11,11,11,11,40,10
layer_22,91,79,130,46,46,84,23,67,11,11,12,11,7,11,11,14
layer_23,89,96,33,131,73,104,47,39,31,29,21,24,13,35,16,14
