,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,303,516,379,597,600,497,725,560,488,298,198,555,241,471,223,394
layer_1,299,318,355,103,243,241,177,396,167,230,147,120,206,170,90,152
layer_2,358,428,321,291,175,99,57,498,218,50,115,178,97,77,61,153
layer_3,327,292,931,159,320,260,145,270,283,42,175,70,124,201,114,47
layer_4,298,869,761,370,185,849,616,167,127,49,267,76,101,82,141,112
layer_5,384,794,833,319,297,220,123,147,215,194,162,118,129,123,109,111
layer_6,798,506,654,433,317,114,672,212,152,114,109,121,108,109,113,108
layer_7,300,682,707,412,461,381,595,295,163,182,160,115,120,109,109,118
layer_8,361,948,718,706,194,199,112,167,173,114,124,108,109,109,110,108
layer_9,447,522,321,291,210,127,205,119,110,109,109,109,109,108,108,109
layer_10,689,501,176,641,358,163,281,125,113,109,109,113,109,109,110,109
layer_11,487,312,335,310,120,202,112,127,122,112,115,109,109,110,109,109
layer_12,496,499,303,373,218,160,171,208,110,118,112,110,109,109,109,109
layer_13,284,555,325,254,159,121,110,120,167,114,119,109,108,110,109,109
layer_14,517,326,128,248,193,209,113,110,138,112,109,109,119,109,109,111
layer_15,378,521,173,186,147,114,373,120,118,111,123,109,109,118,109,111
layer_16,610,361,114,220,122,191,112,118,109,109,108,109,109,116,109,109
layer_17,437,583,347,317,118,113,237,241,108,116,113,109,108,110,109,109
layer_18,448,327,369,244,186,152,114,112,126,110,110,109,109,109,114,109
layer_19,450,518,286,202,130,196,376,115,116,120,111,109,111,109,112,111
layer_20,632,922,202,111,166,161,141,213,136,109,114,109,109,109,109,109
layer_21,796,289,336,654,117,308,431,112,126,109,106,109,109,109,240,120
layer_22,883,567,677,192,605,401,407,382,117,119,109,109,84,108,109,130
layer_23,933,829,203,819,277,772,172,480,343,216,128,132,107,137,175,171
