,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,26,24,12,15,15,9,14,11,7,9,1,12,11,6,5,6
layer_1,25,21,18,18,12,11,10,9,9,6,9,9,7,15,10,10
layer_2,27,24,20,11,15,23,7,12,8,4,8,4,15,7,4,9
layer_3,22,21,13,24,10,8,2,17,9,4,4,4,7,7,6,3
layer_4,24,19,19,13,9,11,11,7,7,5,8,7,7,8,9,6
layer_5,26,21,11,16,17,15,7,7,7,7,7,7,11,7,7,14
layer_6,10,23,23,19,22,6,7,7,7,7,7,7,8,7,7,7
layer_7,25,19,11,9,4,23,11,7,15,7,7,8,7,7,7,7
layer_8,25,4,19,16,20,8,7,7,7,8,7,7,7,7,7,7
layer_9,24,10,8,21,11,8,12,7,8,7,7,7,7,7,7,7
layer_10,17,20,20,7,10,7,12,7,7,7,7,7,7,7,7,7
layer_11,20,20,14,7,7,9,7,7,7,7,7,7,7,7,7,7
layer_12,15,17,19,9,14,7,7,11,7,7,7,7,7,7,7,7
layer_13,20,12,8,8,7,7,7,7,7,7,7,7,7,8,8,7
layer_14,17,9,7,7,11,7,7,7,7,7,7,7,8,7,7,4
layer_15,12,16,7,7,7,7,8,7,7,7,12,7,7,7,7,3
layer_16,21,14,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_17,19,12,7,7,7,7,7,8,7,7,6,7,7,7,7,7
layer_18,11,8,7,11,7,4,7,7,7,7,7,7,7,7,7,5
layer_19,12,11,8,7,7,14,8,7,7,7,7,7,7,7,7,6
layer_20,15,10,9,7,7,8,7,8,7,7,7,7,7,7,7,7
layer_21,11,5,6,7,7,7,7,7,7,7,7,7,7,7,3,3
layer_22,17,6,8,7,5,7,7,3,7,7,7,7,1,7,7,3
layer_23,10,5,9,12,6,5,6,7,1,0,7,6,6,6,2,3
