,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,90,78,73,60,53,45,49,28,15,41,3,24,13,21,5,20
layer_1,82,89,54,73,38,37,27,26,28,23,12,17,27,24,25,20
layer_2,87,89,46,46,41,60,17,29,13,8,15,15,27,16,14,13
layer_3,90,72,40,79,36,24,19,18,26,8,13,12,11,9,24,6
layer_4,75,84,64,44,33,30,34,19,11,10,16,16,14,8,21,20
layer_5,85,78,42,42,47,34,7,7,7,8,7,7,34,8,7,19
layer_6,37,87,46,56,68,10,7,9,7,7,7,7,7,7,7,13
layer_7,77,86,16,24,11,91,7,7,13,8,7,8,7,7,7,7
layer_8,85,9,59,44,52,19,12,11,7,9,7,7,7,7,7,7
layer_9,91,35,23,64,30,24,16,7,8,7,7,7,8,7,7,7
layer_10,69,53,81,9,11,11,67,9,7,7,7,10,7,7,8,7
layer_11,72,54,23,9,7,18,7,9,7,7,7,7,7,7,7,7
layer_12,68,87,37,16,46,7,10,27,7,7,7,7,7,7,7,7
layer_13,87,25,8,17,7,7,7,7,7,7,9,7,7,7,25,7
layer_14,85,11,7,9,20,7,7,7,7,7,7,7,8,7,7,12
layer_15,36,41,16,8,7,7,9,7,7,7,41,7,7,7,7,9
layer_16,90,50,7,8,8,7,7,7,7,7,7,7,7,7,7,7
layer_17,78,77,12,10,7,7,7,7,8,7,7,7,7,7,7,7
layer_18,50,20,12,24,8,8,7,7,7,7,7,7,7,7,13,7
layer_19,33,29,9,7,7,42,18,7,7,9,7,7,8,7,7,14
layer_20,79,61,30,7,8,15,7,13,7,7,7,7,7,7,7,7
layer_21,36,39,43,32,7,8,10,7,8,7,7,7,7,7,13,8
layer_22,83,33,43,8,34,11,10,14,8,7,7,7,16,7,7,9
layer_23,68,51,47,55,9,29,17,41,13,37,10,18,17,13,17,13
