,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,156,140,143,159,91,148,145,80,65,142,19,119,80,93,16,75
layer_1,105,192,134,211,93,111,99,82,113,82,78,70,116,64,82,89
layer_2,156,200,124,88,100,131,71,110,69,35,72,70,84,67,55,62
layer_3,205,116,107,143,135,97,44,78,65,40,51,32,68,58,90,28
layer_4,77,243,108,103,88,106,113,70,58,57,72,51,60,62,82,44
layer_5,165,183,125,100,88,120,52,51,51,52,51,51,122,56,51,69
layer_6,139,253,90,158,142,61,53,63,51,51,51,51,51,51,51,60
layer_7,77,261,27,104,0,196,55,55,53,53,52,52,50,51,51,50
layer_8,89,3,186,156,142,71,64,69,55,52,51,51,51,51,51,51
layer_9,182,148,98,131,146,70,62,51,52,51,51,51,53,51,51,51
layer_10,206,179,151,57,55,69,214,62,51,51,51,61,51,51,59,51
layer_11,148,150,89,55,51,99,51,56,51,51,51,51,51,51,51,51
layer_12,256,178,138,75,99,51,59,109,51,51,51,51,51,51,51,51
layer_13,169,146,58,87,55,51,51,51,56,51,53,51,51,51,91,51
layer_14,225,72,56,66,98,52,51,51,53,51,51,51,51,51,51,67
layer_15,126,176,72,51,51,51,61,52,51,51,121,51,51,51,51,55
layer_16,257,184,51,53,53,51,51,51,51,51,51,51,51,52,51,51
layer_17,141,222,58,63,52,51,51,53,52,51,52,51,51,51,51,51
layer_18,232,93,69,91,55,52,51,51,51,51,51,51,51,51,61,51
layer_19,133,125,55,52,51,121,59,51,51,55,51,51,50,51,51,74
layer_20,213,195,115,51,55,67,55,51,53,51,51,51,51,51,51,53
layer_21,174,122,108,131,52,52,51,51,52,51,51,51,51,51,38,49
layer_22,217,110,177,59,126,54,59,74,52,51,51,51,58,51,51,49
layer_23,205,142,164,169,60,134,76,82,27,76,84,83,66,68,60,69
