,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,686,611,248,346,526,340,441,386,254,335,430,326,442,442,30,248
layer_1,466,658,228,277,205,134,275,228,228,280,303,97,200,350,373,225
layer_2,362,789,377,331,286,273,403,473,104,109,150,165,327,174,67,183
layer_3,868,490,426,427,279,499,105,378,246,77,56,181,103,199,143,95
layer_4,796,848,406,600,377,572,860,366,190,83,362,85,161,98,226,233
layer_5,643,771,740,620,448,393,280,251,276,264,268,264,352,288,262,279
layer_6,505,678,740,539,354,294,354,296,279,263,262,265,270,212,264,296
layer_7,784,819,188,601,140,801,681,367,444,315,328,348,265,263,262,265
layer_8,795,147,726,861,419,317,312,299,308,271,259,270,262,262,262,264
layer_9,825,775,242,563,586,298,588,265,264,265,262,264,275,262,263,260
layer_10,580,783,544,766,605,380,485,300,253,283,272,265,262,264,260,268
layer_11,519,625,491,552,251,497,269,279,267,264,267,263,262,262,263,262
layer_12,690,754,423,642,592,301,269,407,269,264,264,280,262,262,263,264
layer_13,747,558,449,655,285,299,268,281,261,267,326,262,262,262,290,262
layer_14,692,742,344,341,301,402,289,267,337,267,262,262,265,263,260,270
layer_15,603,685,563,387,296,271,482,272,273,263,488,263,261,265,262,266
layer_16,776,507,273,536,288,436,265,270,262,276,264,262,262,263,262,265
layer_17,659,702,588,431,382,326,345,355,290,268,274,262,263,257,262,266
layer_18,495,727,550,362,319,362,304,362,262,259,263,264,262,265,258,263
layer_19,495,675,779,560,304,413,600,274,268,273,265,265,287,262,263,268
layer_20,521,736,459,286,353,403,265,329,347,262,265,264,264,250,262,261
layer_21,309,310,658,690,289,424,427,272,377,258,262,262,263,262,334,272
layer_22,535,624,575,270,580,723,512,197,272,258,262,264,115,263,262,266
layer_23,708,861,583,933,405,683,282,558,235,183,256,342,300,249,147,396
