,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,109.0,1.0,51.0,7.0,6.0,0.0,1.0,120.0,88.0,19.0,115.0,7.0
layer_1,58.0,75.0,4.0,18.0,24.0,0.0,1.0,26.0,0.0,171.0,0.0,0.0
layer_2,6.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,108.0,0.0,9.0
layer_3,1.0,0.0,30.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,18.0
layer_4,15.0,244.0,0.0,0.0,0.0,2.0,1.0,0.0,23.0,0.0,0.0,0.0
layer_5,4.0,0.0,0.0,20.0,0.0,76.0,4.0,233.0,2.0,16.0,2.0,0.0
layer_6,11.0,17.0,26.0,201.0,0.0,0.0,42.0,0.0,72.0,0.0,53.0,21.0
layer_7,0.0,14.0,11.0,130.0,0.0,0.0,0.0,0.0,19.0,0.0,44.0,35.0
layer_8,6.0,1.0,2.0,116.0,0.0,0.0,180.0,171.0,95.0,4.0,0.0,19.0
layer_9,0.0,9.0,18.0,220.0,0.0,23.0,107.0,14.0,42.0,70.0,0.0,24.0
layer_10,143.0,0.0,0.0,0.0,86.0,202.0,24.0,6.0,0.0,98.0,15.0,0.0
layer_11,101.0,134.0,0.0,41.0,167.0,83.0,0.0,4.0,5.0,83.0,193.0,272.0
