,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,99.0,4.0,106.0,4.0,29.0,3.0,4.0,238.0,240.0,3.0,112.0,0.0
layer_1,8.0,9.0,0.0,0.0,136.0,9.0,0.0,0.0,2.0,4.0,20.0,16.0
layer_2,0.0,0.0,265.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,2.0,61.0
layer_3,289.0,0.0,32.0,43.0,2.0,0.0,0.0,0.0,11.0,165.0,0.0,0.0
layer_4,0.0,233.0,0.0,345.0,1.0,0.0,0.0,93.0,1.0,0.0,2.0,32.0
layer_5,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,9.0
layer_6,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,30.0,0.0
layer_7,1.0,135.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0
layer_8,0.0,0.0,0.0,0.0,209.0,5.0,18.0,0.0,295.0,0.0,24.0,2.0
layer_9,0.0,0.0,0.0,1.0,0.0,0.0,89.0,0.0,4.0,0.0,0.0,4.0
layer_10,0.0,1.0,328.0,2.0,5.0,55.0,0.0,0.0,0.0,236.0,114.0,99.0
layer_11,54.0,55.0,108.0,9.0,1.0,1.0,18.0,6.0,10.0,0.0,38.0,300.0
