,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,196.0,2.0,244.0,14.0,57.0,2.0,1.0,753.0,534.0,2.0,206.0,0.0
layer_1,2.0,32.0,2.0,0.0,660.0,33.0,3.0,0.0,1.0,11.0,71.0,139.0
layer_2,1.0,0.0,794.0,2.0,0.0,0.0,0.0,154.0,1.0,2.0,3.0,94.0
layer_3,655.0,0.0,54.0,429.0,2.0,0.0,3.0,0.0,0.0,649.0,0.0,0.0
layer_4,2.0,460.0,2.0,1116.0,6.0,0.0,2.0,547.0,7.0,2.0,62.0,369.0
layer_5,89.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,11.0,0.0,299.0,16.0
layer_6,6.0,301.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,653.0,11.0
layer_7,72.0,34.0,0.0,18.0,8.0,0.0,4.0,271.0,0.0,0.0,9.0,0.0
layer_8,0.0,0.0,3.0,0.0,310.0,62.0,6.0,0.0,718.0,0.0,6.0,113.0
layer_9,0.0,3.0,3.0,26.0,0.0,0.0,6.0,1.0,51.0,0.0,0.0,2.0
layer_10,1.0,9.0,798.0,39.0,188.0,363.0,4.0,0.0,3.0,579.0,213.0,151.0
layer_11,190.0,893.0,643.0,16.0,21.0,12.0,83.0,4.0,26.0,2.0,169.0,932.0
