,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,99.0,0.0,265.0,1.0,56.0,0.0,46.0,597.0,172.0,7.0,123.0,0.0
layer_1,5.0,28.0,9.0,0.0,375.0,19.0,10.0,2.0,0.0,19.0,75.0,23.0
layer_2,0.0,0.0,742.0,20.0,1.0,0.0,0.0,51.0,1.0,6.0,4.0,3.0
layer_3,564.0,0.0,12.0,144.0,55.0,0.0,6.0,0.0,1.0,280.0,0.0,1.0
layer_4,8.0,447.0,14.0,798.0,23.0,6.0,7.0,67.0,48.0,2.0,207.0,72.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,150.0,85.0
layer_6,2.0,163.0,1.0,160.0,9.0,0.0,0.0,0.0,2.0,656.0,25.0,15.0
layer_7,73.0,6.0,0.0,326.0,19.0,59.0,4.0,2.0,0.0,0.0,3.0,1.0
layer_8,0.0,9.0,2.0,0.0,452.0,70.0,9.0,1.0,468.0,5.0,54.0,267.0
layer_9,1.0,108.0,0.0,0.0,2.0,9.0,4.0,1.0,379.0,0.0,0.0,118.0
layer_10,19.0,1.0,455.0,150.0,66.0,329.0,2.0,0.0,7.0,118.0,49.0,308.0
layer_11,200.0,303.0,544.0,18.0,23.0,13.0,37.0,6.0,120.0,0.0,224.0,768.0
