,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,62.0,2.0,91.0,20.0,28.0,0.0,2.0,230.0,237.0,1.0,30.0,0.0
layer_1,4.0,7.0,0.0,0.0,189.0,8.0,2.0,0.0,4.0,4.0,21.0,17.0
layer_2,0.0,0.0,254.0,0.0,2.0,0.0,0.0,54.0,0.0,0.0,2.0,1.0
layer_3,236.0,0.0,31.0,34.0,1.0,0.0,0.0,0.0,1.0,164.0,0.0,0.0
layer_4,0.0,131.0,6.0,302.0,1.0,0.0,0.0,41.0,4.0,0.0,13.0,32.0
layer_5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,7.0
layer_6,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,101.0,2.0
layer_7,17.0,69.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,205.0,3.0,3.0,0.0,266.0,0.0,18.0,0.0
layer_9,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,3.0,0.0,0.0,1.0
layer_10,0.0,1.0,286.0,0.0,4.0,46.0,0.0,0.0,0.0,251.0,20.0,60.0
layer_11,45.0,94.0,134.0,18.0,0.0,2.0,6.0,0.0,2.0,1.0,52.0,287.0
